timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705191883,2.02,346.46,7937.84,4.36,0.0,33.395,44.068,33.252
1757705192886,5.23,346.48,7937.84,4.36,0.0,33.395,44.078,33.259
1757705193888,4.64,346.53,7937.84,4.37,0.0,33.395,44.088,33.266
1757705194890,4.44,346.48,7937.84,4.36,0.0,33.395,44.097,33.271
1757705195892,9.63,346.56,7937.84,4.37,0.0,33.395,44.115,33.285
1757705196895,4.77,346.49,7937.84,4.37,0.0,33.395,44.125,33.292
1757705197897,4.72,346.48,7937.84,4.36,0.0,33.395,44.135,33.299
1757705198900,4.33,346.48,7937.84,4.36,0.0,33.426,44.144,33.305
1757705199903,4.44,346.48,7937.84,4.36,0.0,33.426,44.154,33.31
1757705200905,9.34,346.4,7937.84,4.36,0.0,33.426,44.172,33.326
1757705201907,4.32,346.4,7937.84,4.36,0.0,33.426,44.181,33.331
1757705202910,4.05,346.4,7937.84,4.36,0.0,33.426,44.191,33.336
1757705203912,4.35,346.4,7937.84,4.36,0.0,33.426,44.2,33.342
1757705204914,4.19,346.4,7937.84,4.36,0.0,33.426,44.208,33.347
1757705205917,9.83,346.4,7937.84,4.36,0.0,33.426,44.226,33.362
1757705206920,4.66,346.94,7937.84,4.37,0.0,33.426,44.236,33.368
1757705207925,4.13,346.94,7937.84,4.37,0.0,33.426,44.246,33.374
1757705208927,4.36,346.94,7937.84,4.37,0.0,33.426,44.256,33.381
1757705209930,4.69,346.91,7937.84,4.37,0.0,33.426,44.266,33.386
1757705210932,11.9,346.95,7937.84,4.37,0.0,33.426,44.301,33.404
1757705211935,4.39,346.95,7937.84,4.37,0.0,33.426,44.31,33.409
1757705212938,4.35,346.94,7937.84,4.37,0.0,33.426,44.319,33.413
1757705213941,4.61,346.94,7937.84,4.37,0.0,33.426,44.33,33.422
1757705214944,4.45,346.94,7937.84,4.37,0.0,33.426,44.34,33.428
1757705215946,10.52,346.98,7937.84,4.37,0.0,33.426,44.358,33.442
1757705216949,4.42,346.95,7937.84,4.37,0.0,33.426,44.368,33.448
1757705217952,6.21,346.95,7937.84,4.37,0.0,33.426,44.379,33.454
1757705218955,71.51,367.66,7937.84,4.63,0.0,33.426,44.557,33.592
1757705219958,19.63,367.66,7937.84,4.63,0.0,33.426,44.697,33.69
1757705220961,48.68,368.34,7937.84,4.64,0.0,33.426,44.894,33.858
1757705221967,68.44,368.48,7937.84,4.64,0.0,33.426,45.13,34.072
1757705222969,58.02,368.67,7937.84,4.64,0.0,33.426,45.281,34.183
1757705223971,22.98,368.86,7937.84,4.65,0.0,33.426,45.414,34.275
1757705224974,20.37,368.8,7937.84,4.65,0.0,33.426,45.57,34.383
1757705225976,46.56,369.9,7937.84,4.66,0.0,33.426,45.787,34.596
1757705226979,10.57,369.9,7937.84,4.66,0.0,33.426,45.817,34.62
1757705227982,5.55,369.82,7937.84,4.66,0.0,33.426,45.836,34.631
1757705228984,5.25,369.82,7937.84,4.66,0.0,33.426,45.856,34.644
1757705229987,5.28,369.82,7937.84,4.66,0.0,33.441,45.873,34.654
1757705230990,13.69,369.74,7937.84,4.66,0.0,33.441,45.927,34.7
1757705231993,8.77,369.79,7937.84,4.66,0.0,33.441,45.948,34.714
1757705232996,5.85,369.72,7937.84,4.66,0.0,33.441,45.968,34.726
1757705233998,5.92,369.79,7937.84,4.66,0.0,33.441,45.991,34.742
1757705235000,4.9,369.72,7937.84,4.66,0.0,33.922,46.008,34.752
1757705236003,6.5,369.79,7937.84,4.66,0.0,33.922,46.03,34.767
1757705237005,10.11,369.74,7937.84,4.66,0.0,33.922,46.061,34.791
1757705238015,4.29,369.78,7937.84,4.66,0.0,33.922,46.073,34.801
1757705239017,5.51,369.74,7937.84,4.66,0.0,33.922,46.083,34.806
1757705240020,7.6,369.76,7937.84,4.66,0.0,33.922,46.111,34.814
1757705241023,7.3,369.75,7937.84,4.66,0.0,33.922,46.136,34.836
1757705242025,7.07,369.75,7937.84,4.66,0.0,33.922,46.145,34.841
1757705243028,8.22,369.8,7937.84,4.66,0.0,33.922,46.158,34.85
1757705244030,5.97,369.91,7937.84,4.66,0.0,33.922,46.171,34.863
1757705245033,6.41,369.91,7937.84,4.66,0.0,33.922,46.191,34.884
1757705246036,6.9,369.88,7937.84,4.66,0.0,33.922,46.211,34.895
1757705247038,7.54,369.81,7937.84,4.66,0.0,33.922,46.221,34.903
1757705248040,4.15,369.81,7937.84,4.66,0.0,33.922,46.231,34.909
1757705249044,5.49,369.8,7937.84,4.66,0.0,33.922,46.246,34.921
1757705250051,6.88,369.89,7937.84,4.66,0.0,33.922,46.267,34.941
1757705251053,5.57,369.82,7937.84,4.66,0.0,33.922,46.284,34.953
1757705252063,7.15,369.82,7937.84,4.66,0.0,33.922,46.293,34.959
1757705253065,5.52,369.74,7937.84,4.66,0.0,33.922,46.307,34.97
1757705254069,5.1,369.89,7937.84,4.66,0.0,33.922,46.321,34.981
1757705255071,13.61,351.14,7937.84,4.42,0.0,33.922,46.344,35.002
1757705256075,5.85,351.05,7937.84,4.42,0.0,33.922,46.359,35.013
1757705257078,7.66,351.05,7937.84,4.42,0.0,33.922,46.368,35.018
1757705258080,4.87,351.05,7937.84,4.42,0.0,33.922,46.381,35.028
1757705259083,4.21,351.05,7937.84,4.42,0.0,33.922,46.391,35.035
1757705260087,12.19,351.18,7937.84,4.42,0.0,33.922,46.421,35.06
1757705261088,4.5,351.1,7937.84,4.42,0.0,33.938,46.432,35.066
1757705262091,7.34,351.1,7937.84,4.42,0.0,33.938,46.441,35.072
1757705263093,5.16,351.11,7937.84,4.42,0.0,33.938,46.456,35.082
1757705264096,4.79,351.11,7937.84,4.42,0.0,33.938,46.466,35.089
1757705265099,6.69,351.28,7937.84,4.43,0.0,33.938,46.488,35.107
