timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705575857,4.38,299.12,7775.06,3.85,0.0,10.051,47.848,36.979
1757705576859,8.22,299.24,7775.06,3.85,0.0,10.051,47.857,36.986
1757705577862,2.93,299.0,7775.06,3.85,0.0,10.051,47.866,36.991
1757705578868,6.1,299.0,7775.06,3.85,0.0,10.051,47.874,36.996
1757705579870,3.6,299.0,7775.06,3.85,0.0,10.051,47.882,37.001
1757705580874,3.41,296.59,7775.06,3.81,0.0,10.051,47.891,37.008
1757705581877,3.18,296.59,7775.06,3.81,0.0,10.051,47.9,37.013
1757705582880,5.2,296.72,7775.06,3.82,0.0,10.051,47.917,37.028
1757705583881,6.19,296.69,7775.06,3.82,0.0,10.051,47.925,37.034
1757705584885,2.87,296.69,7775.06,3.82,0.0,10.051,47.935,37.039
1757705585889,7.37,296.6,7775.06,3.81,0.0,10.051,47.951,37.053
1757705586893,3.29,296.6,7775.06,3.81,0.0,10.051,47.96,37.059
1757705587896,2.75,296.6,7775.06,3.81,0.0,10.051,47.968,37.063
1757705588900,6.58,296.6,7775.06,3.81,0.0,10.051,47.977,37.069
1757705589913,2.56,296.6,7775.06,3.81,0.0,10.051,47.985,37.074
1757705590916,4.78,296.6,7775.06,3.81,0.0,10.051,48.003,37.087
1757705591920,2.8,296.6,7775.06,3.81,0.0,10.051,48.011,37.092
1757705592923,3.2,296.6,7775.06,3.81,0.0,10.051,48.02,37.097
1757705593926,5.89,296.68,7775.06,3.82,0.0,10.051,48.029,37.103
1757705594930,3.21,296.68,7775.06,3.82,0.0,10.051,48.038,37.109
1757705595932,5.22,296.73,7775.06,3.82,0.0,10.051,48.055,37.123
1757705596935,3.04,296.61,7775.06,3.81,0.0,10.051,48.063,37.127
1757705597938,3.13,296.61,7775.06,3.81,0.0,10.051,48.073,37.133
1757705598941,5.97,296.61,7775.06,3.81,0.0,10.051,48.081,37.139
1757705599944,2.92,296.61,7775.06,3.81,0.0,10.051,48.09,37.144
1757705600947,10.93,296.74,7775.06,3.82,0.0,10.051,48.129,37.185
1757705601949,29.83,296.64,7775.06,3.82,0.0,10.051,48.272,37.299
1757705602952,21.93,296.64,7775.06,3.82,0.0,10.051,48.37,37.364
1757705603954,29.14,296.75,7775.06,3.82,0.0,10.051,48.491,37.44
1757705604957,22.04,296.94,7775.06,3.82,0.0,10.051,48.595,37.51
1757705605959,29.37,297.45,7775.06,3.83,0.0,10.051,48.737,37.623
1757705606963,47.88,297.27,7775.06,3.82,0.0,10.051,48.981,37.849
1757705607966,38.97,297.26,7775.06,3.82,0.0,10.051,49.169,38.016
1757705608968,25.0,297.29,7775.06,3.82,0.0,10.051,49.268,38.084
1757705609971,22.1,297.38,7775.06,3.82,0.0,10.051,49.366,38.151
1757705610974,56.74,302.04,7775.06,3.88,0.0,10.051,49.658,38.48
1757705611978,7.91,302.11,7775.06,3.89,0.0,10.051,49.716,38.499
1757705612980,6.78,302.11,7775.06,3.89,0.0,10.051,49.737,38.515
1757705613983,9.11,302.0,7775.06,3.88,0.0,10.051,49.755,38.527
1757705614986,5.37,302.0,7775.06,3.88,0.0,10.051,49.773,38.537
1757705615989,12.92,302.41,7775.06,3.89,0.0,10.051,49.825,38.583
1757705616991,4.18,302.41,7775.06,3.89,0.0,10.051,49.84,38.593
1757705617995,5.4,302.32,7775.06,3.89,0.0,10.051,49.861,38.608
1757705618999,3.95,302.32,7775.06,3.89,0.0,10.051,49.876,38.617
1757705620003,8.15,302.32,7775.06,3.89,0.0,10.051,49.897,38.632
1757705621006,6.52,302.45,7775.06,3.89,0.0,10.051,49.928,38.656
1757705622009,5.1,302.45,7775.06,3.89,0.0,10.051,49.948,38.67
1757705623019,5.94,302.56,7775.06,3.89,0.0,10.051,49.97,38.685
1757705625018,7.86,302.35,7775.06,3.89,0.0,10.051,50.007,38.709
1757705626021,7.02,302.48,7775.06,3.89,0.0,10.051,50.04,38.736
1757705627024,4.33,302.49,7775.06,3.89,0.0,10.051,50.055,38.746
1757705628027,7.11,302.5,7775.06,3.89,0.0,10.051,50.077,38.76
1757705629030,4.83,302.38,7775.06,3.89,0.0,10.051,50.095,38.773
1757705630033,8.01,302.46,7775.06,3.89,0.0,10.051,50.115,38.787
1757705631036,6.55,302.44,7775.06,3.89,0.0,10.051,50.146,38.812
1757705632039,4.54,302.34,7775.06,3.89,0.0,10.051,50.166,38.825
1757705633043,4.49,302.34,7775.06,3.89,0.0,10.051,50.183,38.836
1757705634046,10.61,302.46,7775.06,3.89,0.0,10.051,50.223,38.855
1757705635049,7.81,302.34,7775.06,3.89,0.0,10.051,50.239,38.864
1757705636053,11.02,302.36,7775.06,3.89,0.0,10.051,50.275,38.894
1757705637057,4.49,302.36,7775.06,3.89,0.0,10.051,50.291,38.905
1757705638059,5.72,302.36,7775.06,3.89,0.0,10.051,50.312,38.92
1757705639062,6.76,299.73,7775.06,3.86,0.0,10.051,50.329,38.93
1757705640066,9.96,299.84,7775.06,3.86,0.0,10.051,50.356,38.955
1757705641068,5.85,299.87,7775.06,3.86,0.0,10.051,50.382,38.972
1757705642071,4.44,299.87,7775.06,3.86,0.0,10.051,50.399,38.982
1757705643075,5.25,299.75,7775.06,3.86,0.0,10.051,50.419,38.996
1757705644079,5.61,299.75,7775.06,3.86,0.0,10.051,50.439,39.012
1757705645081,10.23,299.89,7775.06,3.86,0.0,10.051,50.468,39.037
1757705646085,3.55,299.77,7775.06,3.86,0.0,10.051,50.482,39.044
1757705647089,3.96,299.77,7775.06,3.86,0.0,10.051,50.495,39.055
1757705648092,4.16,299.77,7775.06,3.86,0.0,10.051,50.508,39.065
1757705649096,3.18,299.77,7775.06,3.86,0.0,10.051,50.516,39.07
1757705650099,8.95,299.78,7775.06,3.86,0.0,10.051,50.538,39.09
1757705651104,3.28,299.91,7775.06,3.86,0.0,10.051,50.547,39.095
1757705652107,2.77,299.91,7775.06,3.86,0.0,10.051,50.556,39.1
1757705653111,3.28,299.91,7775.06,3.86,0.0,10.051,50.565,39.106
1757705654113,2.88,299.91,7775.06,3.86,0.0,10.051,50.574,39.112
1757705655117,8.01,299.91,7775.06,3.86,0.0,10.051,50.593,39.127
1757705656120,2.73,299.79,7775.06,3.86,0.0,10.051,50.601,39.132
1757705657124,2.85,299.79,7775.06,3.86,0.0,10.051,50.61,39.137
1757705658128,2.52,299.79,7775.06,3.86,0.0,10.051,50.617,39.141
1757705659131,3.09,299.79,7775.06,3.86,0.0,10.051,50.626,39.147
