timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705321590,2.99,244.18,4008.2,6.09,0.445,20.102,28.752,22.533
1757705322593,5.42,244.18,4008.2,6.09,0.445,20.102,28.76,22.538
1757705323595,2.77,242.89,4008.2,6.06,0.445,20.102,28.769,22.544
1757705324600,2.26,242.89,4008.2,6.06,0.445,20.102,28.777,22.549
1757705325611,2.59,242.89,4008.2,6.06,0.445,20.102,28.785,22.554
1757705326613,5.16,242.65,4008.2,6.05,0.445,20.102,28.802,22.569
1757705327625,30.52,255.96,4008.2,6.39,0.445,20.102,28.811,22.574
1757705328627,3.19,255.95,4008.2,6.39,0.445,20.102,28.819,22.579
1757705329635,4.93,255.95,4008.2,6.39,0.445,20.102,28.845,22.587
1757705330638,6.89,256.07,4008.2,6.39,0.445,20.102,28.862,22.601
1757705331641,2.64,255.99,4008.2,6.39,0.445,20.102,28.871,22.606
1757705332644,5.99,254.25,4008.2,6.34,0.445,20.102,28.879,22.612
1757705333647,2.23,254.25,4008.2,6.34,0.445,20.102,28.888,22.617
1757705334649,2.7,254.25,4008.2,6.34,0.445,20.102,28.897,22.624
1757705335654,6.22,254.25,4008.2,6.34,0.445,20.102,28.915,22.638
1757705336658,2.64,254.25,4008.2,6.34,0.445,20.102,28.924,22.645
1757705337660,5.25,254.26,4008.2,6.34,0.445,20.102,28.933,22.65
1757705338664,2.63,254.25,4008.2,6.34,0.445,20.102,28.942,22.657
1757705339679,2.09,254.09,4008.2,6.34,0.445,20.102,28.949,22.661
1757705341678,3.29,241.32,4008.2,6.02,0.445,20.102,28.974,22.681
1757705342689,2.47,241.32,4008.2,6.02,0.445,20.102,28.983,22.687
1757705343692,6.92,241.3,4008.2,6.02,0.922,20.102,28.992,22.695
1757705344696,2.03,241.3,4008.2,6.02,0.922,20.102,29.002,22.701
1757705345700,5.25,241.37,4008.2,6.02,0.922,20.102,29.02,22.715
1757705346704,9.23,241.75,4008.2,6.03,0.922,20.102,29.068,22.738
1757705347707,28.96,244.28,4008.2,6.09,0.922,20.102,29.149,22.826
1757705348714,15.31,243.62,4008.2,6.08,0.922,20.102,29.203,22.864
1757705349719,12.84,242.75,4008.2,6.06,0.922,20.102,29.266,22.907
1757705350723,33.35,243.3,4008.2,6.07,0.922,20.102,29.467,22.99
1757705351729,48.11,244.16,4008.2,6.09,0.922,20.102,29.645,23.081
1757705352734,30.09,244.55,4008.2,6.1,0.922,20.102,29.743,23.25
1757705353737,14.91,244.52,4008.2,6.1,0.922,20.102,29.797,23.288
1757705354746,13.38,244.37,4008.2,6.1,0.922,20.102,29.859,23.331
1757705355751,29.86,244.21,4008.2,6.09,0.922,20.102,30.029,23.372
1757705356754,23.04,244.93,4008.2,6.11,0.922,20.102,30.098,23.54
1757705357756,5.79,244.93,4008.2,6.11,0.922,20.102,30.121,23.555
1757705358760,7.18,244.46,4008.2,6.1,0.922,20.102,30.139,23.567
1757705359761,6.34,244.46,4008.2,6.1,0.922,20.102,30.175,23.581
1757705360767,12.94,243.77,4008.2,6.08,0.922,20.102,30.228,23.627
1757705361771,4.1,243.66,4008.2,6.08,0.922,20.102,30.246,23.638
1757705362773,7.73,243.66,4008.2,6.08,0.922,20.102,30.269,23.653
1757705363776,6.6,243.66,4008.2,6.08,0.922,20.102,30.286,23.665
1757705364778,5.68,243.66,4008.2,6.08,0.922,20.102,30.306,23.678
1757705365782,7.67,242.83,4008.2,6.06,0.922,20.102,30.33,23.698
1757705366811,3.72,242.83,4008.2,6.06,0.922,20.102,30.344,23.71
1757705368805,6.58,242.84,4008.2,6.06,0.922,20.102,30.367,23.725
1757705369808,2.41,242.84,4008.2,6.06,0.922,20.102,30.376,23.731
1757705370812,19.75,254.47,4008.2,6.35,0.922,20.102,30.404,23.757
