timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758055414486,0.24,659.62,3911.96,16.86,0.328,25.457,22.442,20.913
1758055415489,3.85,659.62,3911.96,16.86,0.328,25.457,22.443,20.915
1758055416493,27.97,660.86,3911.96,16.89,0.328,25.457,22.606,21.031
1758055417497,3.3,660.86,3911.96,16.89,0.328,25.457,22.607,21.033
1758055418501,6.86,660.86,3911.96,16.89,0.328,25.457,22.607,21.033
1758055419503,3.62,660.86,3911.96,16.89,0.328,25.484,22.607,21.033
1758055420506,7.03,660.89,3911.96,16.89,0.328,25.484,22.625,21.037
1758055421508,31.7,657.15,3911.96,16.8,0.328,25.484,22.781,21.207
1758055422511,3.76,657.15,3911.96,16.8,0.328,25.484,22.781,21.207
1758055423515,5.89,657.15,3911.96,16.8,0.328,25.484,22.781,21.208
1758055424519,3.16,657.15,3911.96,16.8,0.328,25.52,22.781,21.208
1758055425522,3.73,657.15,3911.96,16.8,0.328,25.52,22.781,21.209
1758055426524,24.84,657.23,3911.96,16.8,0.328,25.52,22.941,21.337
1758055427527,3.24,657.23,3911.96,16.8,0.328,25.52,22.941,21.337
1758055428530,6.65,657.23,3911.96,16.8,0.328,25.52,22.941,21.338
1758055429532,3.86,657.23,3911.96,16.8,0.328,25.551,22.941,21.338
1758055430535,3.69,657.23,3911.96,16.8,0.328,25.551,22.942,21.339
1758055431538,23.32,657.26,3911.96,16.8,0.328,25.551,23.096,21.458
1758055432541,4.53,657.25,3911.96,16.8,0.328,25.551,23.096,21.46
1758055433544,6.02,657.25,3911.96,16.8,0.328,25.551,23.096,21.46
1758055434548,3.69,657.25,3911.96,16.8,0.328,25.578,23.096,21.46
1758055435551,3.02,657.25,3911.96,16.8,0.328,25.578,23.096,21.46
1758055436553,25.01,656.83,3911.96,16.79,0.328,25.578,23.252,21.58
1758055437555,3.3,656.83,3911.96,16.79,0.328,25.578,23.252,21.58
1758055438558,6.63,656.83,3911.96,16.79,0.328,25.578,23.252,21.58
1758055439563,33.42,657.74,3911.96,16.81,0.328,25.609,23.306,21.642
1758055440566,11.84,658.2,3911.96,16.83,0.328,25.609,23.325,21.657
1758055441571,102.6,674.85,3911.96,17.25,0.328,25.609,23.587,21.935
1758055442575,99.15,681.07,3911.96,17.41,0.328,25.609,23.727,22.057
1758055443580,111.8,680.39,3911.96,17.39,0.328,25.609,23.871,22.196
1758055444581,5.44,680.22,3911.96,17.39,0.328,25.801,23.877,22.199
1758055445585,6.62,678.52,3911.96,17.34,0.328,25.801,23.879,22.202
1758055446588,88.86,674.07,3911.96,17.23,0.328,25.801,24.219,22.47
1758055447591,80.82,677.29,3911.96,17.31,0.328,25.801,24.358,22.681
1758055448594,18.41,679.73,3911.96,17.38,0.328,25.801,24.383,22.696
1758055449597,10.61,677.58,3911.96,17.32,0.328,25.801,24.389,22.699
1758055450599,16.08,677.11,3911.96,17.31,0.328,25.801,24.412,22.706
1758055451603,46.36,673.66,3911.96,17.22,0.328,25.801,24.648,22.955
1758055452605,8.92,673.66,3911.96,17.22,0.328,25.801,24.654,22.959
1758055453608,10.1,673.67,3911.96,17.22,0.328,25.801,24.658,22.962
