timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758055414584,0.32,345.71,7775.06,4.45,0.859,10.062,21.007,27.577
1758055415587,3.96,345.71,7775.06,4.45,0.859,10.062,21.008,27.579
1758055416590,17.76,345.77,7775.06,4.45,0.859,10.062,21.151,27.779
1758055417594,0.87,345.77,7775.06,4.45,0.859,10.062,21.152,27.782
1758055418596,0.31,345.77,7775.06,4.45,0.859,10.062,21.152,27.782
1758055419599,0.35,345.77,7775.06,4.45,0.859,10.062,21.152,27.782
1758055420603,4.02,345.77,7775.06,4.45,0.859,10.062,21.152,27.784
1758055421607,16.19,344.03,7775.06,4.42,0.859,10.062,21.284,27.973
1758055422610,0.89,343.91,7775.06,4.42,0.859,10.062,21.285,27.975
1758055423613,0.52,343.81,7775.06,4.42,0.859,10.062,21.285,27.976
1758055424615,0.28,343.81,7775.06,4.42,0.859,10.062,21.285,27.976
1758055425620,3.52,343.81,7775.06,4.42,0.859,10.062,21.285,27.977
1758055426624,23.96,339.91,7775.06,4.37,0.859,10.062,21.438,28.176
1758055427627,0.38,339.79,7775.06,4.37,0.859,10.062,21.438,28.176
1758055428628,0.47,339.62,7775.06,4.37,0.859,10.062,21.438,28.177
1758055429632,0.36,339.62,7775.06,4.37,0.859,10.062,21.438,28.177
1758055430635,3.59,339.82,7775.06,4.37,0.859,10.062,21.439,28.178
1758055431639,17.64,341.14,7775.06,4.39,0.859,10.062,21.577,28.37
1758055432642,0.71,341.05,7775.06,4.39,0.859,10.062,21.577,28.371
1758055433645,0.29,341.05,7775.06,4.39,0.859,10.062,21.577,28.371
1758055434648,0.3,341.05,7775.06,4.39,0.859,10.062,21.577,28.371
1758055435652,3.15,341.05,7775.06,4.39,0.859,10.062,21.577,28.371
1758055436656,23.34,343.01,7775.06,4.41,0.859,10.062,21.719,28.571
1758055437659,0.37,342.89,7775.06,4.41,0.859,10.062,21.719,28.571
1758055438662,0.28,342.89,7775.06,4.41,0.859,10.062,21.719,28.571
1758055439666,27.15,343.64,7775.06,4.42,0.859,10.062,21.772,28.631
1758055440668,44.8,361.27,7775.06,4.65,0.859,10.062,21.807,28.652
1758055441672,61.49,364.36,7775.06,4.69,0.859,10.062,22.051,28.927
1758055442674,50.78,364.46,7775.06,4.69,0.859,10.062,22.188,29.059
1758055443677,74.95,365.29,7775.06,4.7,0.859,10.062,22.318,29.199
1758055444682,1.9,363.68,7775.06,4.68,0.859,10.062,22.32,29.2
1758055445685,2.4,363.68,7775.06,4.68,0.859,10.062,22.323,29.204
1758055446688,73.5,357.84,7775.06,4.6,0.859,10.062,22.668,29.625
1758055447690,75.49,361.83,7775.06,4.65,0.859,10.062,22.793,29.695
1758055448694,34.42,361.95,7775.06,4.66,0.859,10.062,22.808,29.711
1758055449697,3.57,361.95,7775.06,4.66,0.859,10.062,22.813,29.714
1758055450698,19.77,356.04,7775.06,4.58,0.859,10.062,22.818,29.718
1758055451701,40.8,348.82,7775.06,4.49,0.859,10.062,23.042,29.971
1758055452704,4.33,348.71,7775.06,4.48,0.859,10.062,23.047,29.976
1758055453707,4.0,348.63,7775.06,4.48,0.859,10.062,23.055,29.983
1758055454710,3.61,348.59,7775.06,4.48,0.859,10.062,23.06,29.986
