timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758057307931,0.58,379.88,5921.33,6.42,0.0,45.312,97.271,114.931
1758057308934,7.42,379.88,5921.33,6.42,0.0,45.312,97.271,114.931
1758057309937,3.66,379.88,5921.33,6.42,0.0,45.312,97.271,114.932
1758057310940,26.6,379.89,5921.33,6.42,0.0,45.312,97.425,115.112
1758057311944,6.14,380.21,5921.33,6.42,0.0,45.312,97.425,115.113
1758057312947,3.78,380.21,5921.33,6.42,0.0,45.344,97.425,115.114
1758057313949,6.36,380.25,5921.33,6.42,0.0,45.344,97.425,115.115
1758057314953,3.47,380.25,5921.33,6.42,0.0,45.344,97.425,115.115
1758057315956,27.71,380.17,5921.33,6.42,0.0,45.344,97.588,115.323
1758057316960,3.38,380.14,5921.33,6.42,0.0,45.344,97.588,115.323
1758057317963,3.36,380.27,5921.33,6.42,0.0,45.371,97.588,115.323
1758057319003,7.98,380.1,5921.33,6.42,0.0,45.383,97.588,115.324
1758057320007,3.03,380.1,5921.33,6.42,0.0,45.383,97.588,115.324
1758057321010,23.08,380.12,5921.33,6.42,0.0,45.383,97.738,115.445
1758057322012,2.78,380.1,5921.33,6.42,0.0,45.383,97.738,115.445
1758057323015,3.72,380.07,5921.33,6.42,0.0,45.383,97.739,115.448
1758057324017,5.9,380.09,5921.33,6.42,0.0,45.414,97.739,115.448
1758057325024,6.3,380.41,5921.33,6.42,0.0,45.414,97.763,115.498
1758057326026,20.73,380.07,5921.33,6.42,0.0,45.414,97.878,115.636
1758057327030,3.24,380.09,5921.33,6.42,0.0,45.414,97.878,115.639
1758057328033,2.94,380.09,5921.33,6.42,0.0,45.414,97.878,115.639
1758057329036,6.18,380.1,5921.33,6.42,0.0,45.414,97.878,115.639
1758057330040,11.18,380.41,5921.33,6.42,0.0,45.438,97.92,115.713
1758057331042,16.51,380.11,5921.33,6.42,0.0,45.438,98.028,115.838
1758057332046,2.91,380.1,5921.33,6.42,0.0,45.438,98.028,115.838
1758057333049,36.79,384.82,5921.33,6.5,0.0,45.438,98.095,115.912
1758057334053,7.46,384.77,5921.33,6.5,0.0,45.438,98.098,115.914
1758057335056,12.25,385.09,5921.33,6.5,0.0,45.473,98.102,115.972
1758057336062,64.12,386.03,5921.33,6.52,0.0,45.473,98.371,116.251
1758057337067,47.39,386.23,5921.33,6.52,0.0,45.473,98.549,116.427
1758057338072,9.84,385.96,5921.33,6.52,0.0,45.473,98.577,116.458
1758057339074,7.38,385.98,5921.33,6.52,0.0,45.473,98.579,116.46
1758057340080,5.1,386.1,5921.33,6.52,0.0,45.473,98.588,116.501
1758057341084,81.26,387.74,5921.33,6.55,0.0,45.473,99.027,116.924
1758057342089,23.46,387.08,5921.33,6.54,0.0,45.473,99.069,116.957
1758057343091,6.61,387.09,5921.33,6.54,0.0,45.473,99.078,116.966
1758057344094,6.43,389.38,5921.33,6.58,0.0,45.473,99.083,116.969
1758057345103,15.58,387.18,5921.33,6.54,0.0,45.473,99.151,117.016
1758057346105,77.5,400.9,5921.33,6.77,0.0,45.473,99.356,117.23
1758057347108,4.58,400.88,5921.33,6.77,0.0,45.473,99.361,117.233
1758057348112,13.8,392.64,5921.33,6.63,0.0,45.473,99.371,117.239
1758057349115,4.91,392.62,5921.33,6.63,0.0,45.473,99.376,117.243
1758057350120,29.43,392.97,5921.33,6.64,0.0,45.473,99.511,117.423
1758057351123,12.74,392.67,5921.33,6.63,0.0,45.473,99.563,117.466
1758057352126,3.38,392.67,5921.33,6.63,0.0,45.473,99.564,117.467
1758057353128,4.42,392.66,5921.33,6.63,0.0,45.473,99.568,117.472
1758057354138,3.0,392.66,5921.33,6.63,0.0,45.473,99.568,117.472
1758057356140,5.74,392.78,5921.33,6.63,0.0,45.473,99.761,117.698
1758057357142,4.39,393.03,5921.33,6.64,0.0,45.473,99.766,117.704
1758057358145,3.3,392.79,5921.33,6.63,0.0,45.473,99.766,117.704
1758057359148,4.15,392.95,5921.33,6.64,0.0,45.473,99.77,117.708
1758057360151,29.61,392.96,5921.33,6.64,0.0,45.473,99.916,117.908
1758057361155,5.17,392.83,5921.33,6.63,0.0,45.473,99.938,117.912
1758057362158,4.48,392.81,5921.33,6.63,0.0,45.473,99.942,117.916
1758057363160,3.63,392.84,5921.33,6.63,0.0,45.473,99.942,117.917
1758057364164,4.08,392.91,5921.33,6.64,0.0,45.473,99.946,117.922
1758057365168,32.02,393.0,5921.33,6.64,0.0,45.488,100.098,118.131
1758057366171,4.66,392.91,5921.33,6.64,0.0,45.488,100.119,118.133
1758057367173,5.23,392.97,5921.33,6.64,0.0,45.488,100.123,118.14
1758057368177,3.09,392.83,5921.33,6.63,0.0,45.488,100.123,118.14
1758057369180,3.8,392.86,5921.33,6.63,0.0,45.488,100.127,118.144
1758057370183,33.91,392.64,5921.33,6.63,0.0,46.578,100.297,118.362
1758057371186,5.46,392.57,5921.33,6.63,0.0,46.578,100.313,118.367
1758057372189,4.1,392.59,5921.33,6.63,0.0,46.578,100.313,118.368
1758057373193,4.78,392.64,5921.33,6.63,0.0,46.578,100.317,118.375
1758057374197,3.38,392.61,5921.33,6.63,0.0,46.578,100.317,118.375
1758057375200,28.47,392.71,5921.33,6.63,0.0,46.578,100.482,118.577
1758057376203,6.08,392.62,5921.33,6.63,0.0,46.578,100.504,118.585
1758057377206,3.04,392.59,5921.33,6.63,0.0,46.578,100.504,118.585
1758057378209,5.65,392.63,5921.33,6.63,0.0,46.578,100.508,118.589
1758057379213,3.9,392.78,5921.33,6.63,0.0,46.578,100.512,118.593
1758057380228,30.9,392.74,5921.33,6.63,0.0,46.578,100.7,118.815
1758057381230,3.56,392.68,5921.33,6.63,0.0,46.578,100.704,118.815
1758057382235,4.02,392.71,5921.33,6.63,0.0,46.578,100.706,118.82
1758057383238,3.67,392.64,5921.33,6.63,0.0,46.578,100.708,118.821
1758057384242,2.91,392.69,5921.33,6.63,0.0,46.578,100.708,118.821
1758057385245,28.43,392.71,5921.33,6.63,0.0,46.578,100.872,119.02
1758057386247,3.36,392.71,5921.33,6.63,0.0,46.578,100.872,119.021
1758057387250,3.41,392.71,5921.33,6.63,0.0,46.578,100.872,119.024
1758057388253,3.25,392.74,5921.33,6.63,0.0,46.578,100.872,119.024
1758057389256,2.75,392.77,5921.33,6.63,0.0,46.578,100.872,119.024
1758057390259,31.79,392.75,5921.33,6.63,0.0,46.578,101.021,119.216
