timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758057578114,0.23,413.43,3911.95,10.57,6.703,49.059,112.218,124.025
1758057579119,2.07,413.43,3911.95,10.57,6.703,49.059,112.218,124.025
1758057580122,20.86,413.44,3911.95,10.57,6.703,49.059,112.358,124.217
1758057581125,2.44,413.43,3911.95,10.57,6.703,49.059,112.365,124.218
1758057582130,2.06,413.43,3911.95,10.57,6.703,49.059,112.365,124.219
1758057583133,2.09,413.43,3911.95,10.57,6.703,49.059,112.366,124.22
1758057584135,1.88,413.43,3911.95,10.57,6.703,49.059,112.366,124.22
1758057585139,18.92,413.43,3911.95,10.57,6.703,49.059,112.516,124.358
1758057586142,2.41,413.42,3911.95,10.57,6.703,49.059,112.518,124.359
1758057587145,1.63,413.42,3911.95,10.57,6.703,49.059,112.518,124.359
1758057588147,1.66,413.42,3911.95,10.57,6.703,49.059,112.518,124.359
1758057589150,1.88,413.42,3911.95,10.57,6.703,49.059,112.519,124.36
1758057590153,18.81,413.48,3911.95,10.57,6.703,49.059,112.676,124.48
1758057591156,1.76,413.41,3911.95,10.57,6.703,49.059,112.676,124.48
1758057592158,2.04,413.41,3911.95,10.57,6.703,49.059,112.677,124.481
1758057593161,1.84,413.41,3911.95,10.57,6.703,49.059,112.677,124.481
1758057594164,1.83,413.41,3911.95,10.57,6.703,49.059,112.677,124.481
1758057595167,18.38,413.46,3911.95,10.57,6.703,49.059,112.822,124.67
1758057596170,3.94,413.45,3911.95,10.57,6.703,49.059,112.822,124.67
1758057597173,2.05,413.45,3911.95,10.57,6.703,49.074,112.823,124.671
1758057598175,2.28,413.45,3911.95,10.57,6.703,49.074,112.823,124.671
1758057599178,1.91,413.45,3911.95,10.57,6.703,49.074,112.823,124.671
1758057600180,20.26,413.44,3911.95,10.57,6.703,49.074,112.968,124.867
1758057601182,3.85,413.43,3911.95,10.57,6.703,49.074,112.968,124.867
1758057602185,1.94,413.43,3911.95,10.57,6.703,49.098,112.968,124.867
1758057603187,12.55,413.49,3911.95,10.57,6.703,49.109,113.03,124.933
