timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758055547687,0.45,678.29,3911.96,17.34,0.328,26.637,27.843,26.157
1758055548690,3.95,678.29,3911.96,17.34,0.328,26.637,27.843,26.159
1758055549693,3.48,678.42,3911.96,17.34,0.328,26.637,27.843,26.16
1758055550695,6.66,672.69,3911.96,17.2,0.328,26.637,27.843,26.16
1758055551699,22.41,672.69,3911.96,17.2,0.328,26.637,27.996,26.286
1758055552702,3.86,672.73,3911.96,17.2,0.328,26.672,27.997,26.288
1758055553704,3.29,672.69,3911.96,17.2,0.328,26.672,27.997,26.288
1758055554708,3.06,672.69,3911.96,17.2,0.328,26.672,27.997,26.288
1758055555711,6.3,672.69,3911.96,17.2,0.328,26.672,27.997,26.288
1758055556713,36.09,674.7,3911.96,17.25,0.328,26.672,28.147,26.38
1758055557721,3.36,674.69,3911.96,17.25,0.328,26.707,28.147,26.38
1758055559723,0.33,674.69,3911.96,17.25,0.328,26.707,28.147,26.38
1758055560726,6.93,674.69,3911.96,17.25,0.328,26.707,28.147,26.38
1758055561729,24.43,674.74,3911.96,17.25,0.328,26.707,28.296,26.515
1758055562732,3.56,674.74,3911.96,17.25,0.328,26.707,28.296,26.515
1758055563734,3.51,674.74,3911.96,17.25,0.328,26.707,28.296,26.516
1758055564740,3.11,674.74,3911.96,17.25,0.328,26.707,28.296,26.518
1758055565743,7.01,674.74,3911.96,17.25,0.328,26.707,28.296,26.519
1758055566745,36.61,662.95,3911.96,16.95,0.328,26.707,28.456,26.689
1758055567748,4.0,662.95,3911.96,16.95,0.328,26.707,28.456,26.69
1758055568750,3.18,662.95,3911.96,16.95,0.328,26.707,28.456,26.69
1758055569753,5.63,662.95,3911.96,16.95,0.328,26.707,28.474,26.693
1758055570756,7.37,662.95,3911.96,16.95,0.328,26.707,28.474,26.694
1758055571758,27.44,662.96,3911.96,16.95,0.328,26.707,28.627,26.879
1758055572771,26.43,663.3,3911.96,16.96,0.328,26.707,28.672,26.93
1758055573774,23.16,663.64,3911.96,16.96,0.328,26.707,28.703,26.957
1758055574777,4.67,663.64,3911.96,16.96,0.328,26.707,28.705,26.958
1758055575779,7.82,663.64,3911.96,16.96,0.328,26.707,28.708,26.96
1758055576786,79.91,665.54,3911.96,17.01,0.328,26.707,28.985,27.243
1758055577793,108.61,685.23,3911.96,17.52,0.328,26.707,29.139,27.387
1758055578796,95.42,685.36,3911.96,17.52,0.328,26.707,29.254,27.503
1758055579799,17.12,684.37,3911.96,17.49,0.328,26.707,29.257,27.506
1758055580801,9.09,682.14,3911.96,17.44,0.328,26.707,29.26,27.507
1758055581804,119.6,682.22,3911.96,17.44,0.328,26.707,29.654,27.93
1758055582808,54.46,682.31,3911.96,17.44,0.328,26.707,29.747,27.992
1758055583811,11.17,682.24,3911.96,17.44,0.328,26.707,29.763,28.007
1758055584813,9.65,682.26,3911.96,17.44,0.328,26.707,29.768,28.01
1758055585816,9.38,682.26,3911.96,17.44,0.328,26.707,29.773,28.013
1758055586819,63.85,672.99,3911.96,17.2,0.328,26.707,30.017,28.272
1758055587821,8.11,672.64,3911.96,17.19,0.328,26.707,30.022,28.275
1758055588825,9.96,672.82,3911.96,17.2,0.328,26.723,30.029,28.277
1758055589829,19.54,678.42,3911.96,17.34,0.328,26.723,30.036,28.284
1758055590831,32.39,681.5,3911.96,17.42,0.328,26.723,30.041,28.289
1758055591835,37.43,681.54,3911.96,17.42,0.328,26.723,30.207,28.494
1758055592837,10.97,681.54,3911.96,17.42,0.328,26.723,30.212,28.498
1758055593840,9.53,681.61,3911.96,17.42,0.328,27.387,30.221,28.505
1758055594845,6.52,681.54,3911.96,17.42,0.328,27.387,30.227,28.509
1758055595859,12.05,681.54,3911.96,17.42,0.328,27.387,30.232,28.513
1758055596864,35.94,682.57,3911.96,17.45,0.328,27.387,30.414,28.69
1758055597867,6.09,682.57,3911.96,17.45,0.328,27.387,30.419,28.693
1758055598870,8.78,682.58,3911.96,17.45,0.328,27.387,30.428,28.699
1758055599873,8.56,682.59,3911.96,17.45,0.328,27.387,30.451,28.705
1758055600876,15.51,674.01,3911.96,17.23,0.328,27.387,30.46,28.714
1758055601879,28.92,674.07,3911.96,17.23,0.328,27.387,30.628,28.886
1758055602881,8.97,674.05,3911.96,17.23,0.328,27.387,30.637,28.893
1758055603886,7.08,674.04,3911.96,17.23,0.328,27.387,30.642,28.897
1758055604888,9.02,674.05,3911.96,17.23,0.328,27.387,30.65,28.904
1758055605891,15.37,674.07,3911.96,17.23,0.328,27.387,30.655,28.908
1758055606894,30.03,674.17,3911.96,17.23,0.328,27.387,30.835,29.066
1758055607897,4.49,674.1,3911.96,17.23,0.328,27.387,30.835,29.066
1758055608900,3.93,674.1,3911.96,17.23,0.328,27.469,30.835,29.067
1758055609903,7.25,674.1,3911.96,17.23,0.328,27.469,30.84,29.072
1758055610906,5.8,674.1,3911.96,17.23,0.328,27.469,30.84,29.072
1758055611909,39.97,674.15,3911.96,17.23,0.328,27.469,31.028,29.29
1758055612912,3.71,674.15,3911.96,17.23,0.328,27.469,31.028,29.292
1758055613914,5.93,674.24,3911.96,17.24,0.328,27.469,31.032,29.296
1758055614917,3.66,674.15,3911.96,17.23,0.328,27.469,31.033,29.297
1758055615920,6.31,674.15,3911.96,17.23,0.328,27.469,31.033,29.297
1758055616922,29.03,664.72,3911.96,16.99,0.328,27.469,31.208,29.429
1758055617925,3.47,664.72,3911.96,16.99,0.328,27.469,31.208,29.429
1758055618927,9.02,665.88,3911.96,17.02,0.328,27.523,31.213,29.434
1758055619929,3.67,665.88,3911.96,17.02,0.328,27.523,31.213,29.434
1758055620932,8.31,665.95,3911.96,17.02,0.328,27.523,31.218,29.439
1758055621935,26.51,666.0,3911.96,17.02,0.328,27.523,31.399,29.547
1758055622937,5.25,666.0,3911.96,17.02,0.328,27.523,31.399,29.549
1758055623939,4.82,665.99,3911.96,17.02,0.328,27.57,31.402,29.553
1758055624942,3.25,665.99,3911.96,17.02,0.328,27.57,31.402,29.554
1758055625946,8.23,665.99,3911.96,17.02,0.328,27.57,31.403,29.555
1758055626949,40.81,668.5,3911.96,17.09,0.328,27.57,31.579,29.742
1758055627956,3.38,668.49,3911.96,17.09,0.328,27.57,31.579,29.742
1758055628959,4.17,668.49,3911.96,17.09,0.328,27.57,31.579,29.742
1758055629961,7.48,668.52,3911.96,17.09,0.328,27.57,31.597,29.745
1758055630965,5.2,670.83,3911.96,17.15,0.328,27.57,31.597,29.747
1758055631968,25.6,668.42,3911.96,17.09,0.328,27.57,31.758,29.863
1758055632971,3.77,668.42,3911.96,17.09,0.328,27.57,31.758,29.864
