timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758055683367,0.51,341.01,3911.84,8.72,0.0,27.309,33.261,36.832
1758055684370,1.67,341.01,3911.84,8.72,0.0,27.309,33.261,36.832
1758055685372,4.59,341.01,3911.84,8.72,0.0,27.309,33.261,36.834
1758055686374,23.86,341.13,3911.84,8.72,0.0,27.309,33.407,36.987
1758055687376,4.06,341.13,3911.84,8.72,0.0,27.309,33.426,36.991
1758055688381,2.2,341.13,3911.84,8.72,0.0,27.34,33.426,36.991
1758055690383,2.16,341.13,3911.84,8.72,0.0,27.34,33.426,36.992
1758055691385,18.98,341.14,3911.84,8.72,0.0,27.34,33.578,37.168
1758055692389,2.23,341.14,3911.84,8.72,0.0,27.34,33.578,37.17
1758055693392,1.82,341.14,3911.84,8.72,0.0,27.367,33.579,37.172
1758055694395,2.02,341.14,3911.84,8.72,0.0,27.367,33.579,37.172
1758055695397,3.8,341.14,3911.84,8.72,0.0,27.367,33.579,37.173
1758055696400,20.23,341.15,3911.84,8.72,0.0,27.367,33.734,37.338
1758055697405,1.9,341.18,3911.84,8.72,0.0,27.367,33.734,37.338
1758055698408,2.09,341.14,3911.84,8.72,0.0,27.402,33.734,37.339
1758055699411,1.95,341.14,3911.84,8.72,0.0,27.41,33.734,37.339
1758055700413,3.8,341.14,3911.84,8.72,0.0,27.41,33.734,37.34
1758055701418,19.78,341.15,3911.84,8.72,0.0,27.41,33.882,37.494
1758055702420,1.96,341.15,3911.84,8.72,0.0,27.41,33.882,37.497
1758055703423,1.64,341.15,3911.84,8.72,0.0,27.41,33.882,37.497
1758055704425,1.72,341.15,3911.84,8.72,0.0,27.438,33.882,37.497
1758055705427,3.63,341.15,3911.84,8.72,0.0,27.438,33.882,37.497
1758055706430,21.48,341.16,3911.84,8.72,0.0,27.438,34.04,37.638
1758055707432,2.78,341.16,3911.84,8.72,0.0,27.438,34.04,37.639
1758055708435,17.05,341.29,3911.84,8.72,0.0,27.438,34.102,37.708
1758055709438,3.9,341.21,3911.84,8.72,0.0,27.469,34.112,37.715
1758055710441,4.9,341.21,3911.84,8.72,0.0,27.469,34.115,37.719
1758055711444,42.48,345.81,3911.84,8.84,0.0,27.469,34.361,37.996
1758055712447,46.93,344.35,3911.84,8.8,0.0,27.469,34.488,38.106
1758055713450,38.42,344.36,3911.84,8.8,0.0,27.469,34.642,38.263
1758055714453,2.53,344.23,3911.84,8.8,0.0,27.695,34.644,38.264
1758055715455,5.13,344.23,3911.84,8.8,0.0,27.695,34.647,38.268
1758055716458,35.64,345.53,3911.84,8.83,0.0,27.695,34.868,38.529
1758055717461,40.31,346.32,3911.84,8.85,0.0,27.695,35.133,38.758
1758055718465,12.76,346.9,3911.84,8.87,0.0,27.695,35.163,38.778
1758055719467,6.01,346.83,3911.84,8.87,0.0,27.695,35.173,38.785
1758055720470,6.09,346.83,3911.84,8.87,0.0,27.695,35.177,38.787
1758055721472,33.65,346.77,3911.84,8.86,0.0,27.695,35.376,39.05
1758055722474,10.06,343.38,3911.84,8.78,0.0,27.695,35.392,39.055
1758055723477,3.69,343.38,3911.84,8.78,0.0,27.695,35.396,39.058
1758055724480,5.18,343.34,3911.84,8.78,0.0,27.695,35.406,39.065
1758055725482,5.5,343.34,3911.84,8.78,0.0,27.695,35.411,39.069
1758055726485,45.28,366.06,3911.84,9.36,0.0,27.695,35.601,39.288
1758055727488,24.94,365.4,3911.84,9.34,0.0,27.695,35.606,39.291
1758055728491,9.77,365.25,3911.84,9.34,0.0,27.695,35.614,39.298
