timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758057172801,0.5,360.61,7775.06,4.64,1.086,10.062,86.348,111.511
1758057173805,0.24,360.61,7775.06,4.64,1.086,10.062,86.348,111.511
1758057174808,0.24,360.61,7775.06,4.64,1.086,10.062,86.348,111.511
1758057175811,15.73,360.62,7775.06,4.64,1.086,10.062,86.503,111.71
1758057176814,3.43,360.62,7775.06,4.64,1.086,10.062,86.503,111.712
1758057177818,0.3,360.62,7775.06,4.64,1.086,10.062,86.503,111.712
1758057178822,0.24,360.62,7775.06,4.64,1.086,10.062,86.503,111.712
1758057179825,0.27,360.62,7775.06,4.64,1.086,10.062,86.503,111.712
1758057180828,19.56,340.47,7775.06,4.38,1.086,10.062,86.663,111.904
1758057181831,3.2,340.28,7775.06,4.38,1.086,10.062,86.663,111.905
1758057182835,0.47,340.28,7775.06,4.38,1.086,10.062,86.663,111.906
1758057183837,0.22,340.28,7775.06,4.38,1.086,10.062,86.663,111.906
1758057184839,0.44,340.28,7775.06,4.38,1.086,10.062,86.663,111.907
1758057185843,14.22,340.4,7775.06,4.38,1.086,10.062,86.789,112.1
1758057186846,3.6,340.28,7775.06,4.38,1.086,10.062,86.79,112.102
1758057187850,0.39,340.28,7775.06,4.38,1.086,10.062,86.79,112.103
1758057188852,0.24,340.28,7775.06,4.38,1.086,10.062,86.79,112.103
1758057189855,0.49,340.28,7775.06,4.38,1.086,10.062,86.79,112.104
1758057190858,17.89,342.42,7775.06,4.4,1.086,10.062,86.935,112.312
1758057191871,3.15,342.35,7775.06,4.4,1.086,10.062,86.935,112.312
1758057192874,0.67,342.35,7775.06,4.4,1.086,10.062,86.936,112.314
1758057193877,0.49,342.35,7775.06,4.4,1.086,10.062,86.936,112.315
1758057194880,0.23,342.35,7775.06,4.4,1.086,10.062,86.936,112.315
1758057195884,15.03,342.36,7775.06,4.4,1.086,10.062,87.076,112.514
1758057196885,0.24,342.36,7775.06,4.4,1.086,10.062,87.076,112.514
1758057197890,3.46,342.36,7775.06,4.4,1.086,10.062,87.076,112.514
1758057198893,15.83,342.49,7775.06,4.4,1.086,10.062,87.148,112.591
1758057199897,1.54,342.49,7775.06,4.4,1.086,10.062,87.15,112.594
1758057200900,41.9,351.02,7775.06,4.51,1.086,10.062,87.419,112.887
1758057201903,47.0,350.84,7775.06,4.51,1.086,10.062,87.604,113.089
1758057202906,16.41,350.85,7775.06,4.51,1.086,10.062,87.658,113.141
1758057203909,2.37,350.88,7775.06,4.51,1.086,10.062,87.66,113.143
1758057204913,1.06,350.88,7775.06,4.51,1.086,10.062,87.663,113.144
1758057205916,42.05,349.58,7775.06,4.5,1.086,10.062,88.06,113.575
1758057206919,21.06,350.96,7775.06,4.51,1.086,10.062,88.135,113.627
1758057207923,10.51,351.03,7775.06,4.51,1.086,10.062,88.151,113.642
1758057208927,1.72,348.4,7775.06,4.48,1.086,10.062,88.155,113.645
1758057209932,2.14,348.4,7775.06,4.48,1.086,10.062,88.16,113.647
1758057210934,29.3,344.86,7775.06,4.44,1.086,10.062,88.423,113.912
1758057211938,1.81,344.74,7775.06,4.43,1.086,10.062,88.427,113.915
1758057212940,6.95,344.93,7775.06,4.44,1.086,10.062,88.437,113.923
1758057213944,8.44,348.0,7775.06,4.48,1.086,10.062,88.441,113.925
1758057214947,5.77,347.94,7775.06,4.48,1.086,10.062,88.446,113.929
1758057215950,17.6,348.19,7775.06,4.48,1.086,10.062,88.604,114.143
1758057216954,2.28,347.96,7775.06,4.48,1.086,10.062,88.61,114.147
1758057217957,6.71,347.96,7775.06,4.48,1.086,10.062,88.619,114.156
1758057218960,1.69,347.96,7775.06,4.48,1.086,10.062,88.623,114.158
1758057219963,3.76,347.95,7775.06,4.48,1.086,10.062,88.633,114.166
1758057220966,16.88,348.2,7775.06,4.48,1.086,10.062,88.794,114.386
1758057221970,2.31,348.2,7775.06,4.48,1.086,10.062,88.799,114.39
1758057222975,5.94,348.0,7775.06,4.48,1.086,10.062,88.808,114.397
1758057223978,2.32,348.0,7775.06,4.48,1.086,10.062,88.813,114.402
1758057224981,2.99,348.0,7775.06,4.48,1.086,10.062,88.823,114.409
1758057225983,17.83,348.03,7775.06,4.48,1.086,10.062,88.992,114.623
1758057226987,3.11,348.0,7775.06,4.48,1.086,10.062,89.001,114.63
1758057227990,11.16,348.13,7775.06,4.48,1.086,10.062,89.005,114.632
1758057228994,2.07,348.13,7775.06,4.48,1.086,10.062,89.01,114.635
1758057229997,3.12,348.13,7775.06,4.48,1.086,10.062,89.019,114.643
1758057231000,18.91,345.05,7775.06,4.44,1.086,10.062,89.173,114.856
1758057232003,2.96,344.95,7775.06,4.44,1.086,10.062,89.182,114.862
1758057233006,5.03,344.95,7775.06,4.44,1.086,10.062,89.186,114.865
1758057234011,3.15,344.92,7775.06,4.44,1.086,10.062,89.195,114.872
1758057235014,1.65,344.92,7775.06,4.44,1.086,10.062,89.199,114.874
1758057236017,17.44,345.05,7775.06,4.44,1.086,10.062,89.355,115.089
1758057237021,2.25,344.94,7775.06,4.44,1.086,10.062,89.361,115.094
1758057238024,13.35,347.25,7775.06,4.47,1.086,10.062,89.37,115.101
1758057239026,2.11,347.25,7775.06,4.47,1.086,10.062,89.375,115.104
1758057240030,2.82,347.25,7775.06,4.47,1.086,10.062,89.383,115.111
1758057241034,20.48,347.28,7775.06,4.47,1.086,10.062,89.574,115.331
1758057242037,1.41,347.28,7775.06,4.47,1.086,10.062,89.578,115.335
1758057243040,1.78,349.41,7775.06,4.49,1.086,10.062,89.578,115.336
1758057244043,3.25,347.28,7775.06,4.47,1.086,10.062,89.582,115.34
1758057245049,0.93,347.28,7775.06,4.47,1.086,10.062,89.595,115.359
1758057246052,15.95,347.41,7775.06,4.47,1.086,10.062,89.748,115.557
1758057247055,1.58,347.3,7775.06,4.47,1.086,10.062,89.752,115.562
1758057248060,0.49,347.3,7775.06,4.47,1.086,10.062,89.753,115.563
1758057249063,3.33,347.34,7775.06,4.47,1.086,10.062,89.753,115.563
1758057250065,6.26,347.34,7775.06,4.47,1.086,10.062,89.793,115.647
1758057251070,11.42,347.32,7775.06,4.47,1.086,10.062,89.92,115.783
1758057252073,0.39,347.32,7775.06,4.47,1.086,10.062,89.92,115.784
1758057253076,0.7,347.32,7775.06,4.47,1.086,10.062,89.921,115.786
1758057254079,3.57,347.39,7775.06,4.47,1.086,10.062,89.921,115.786
1758057255082,8.22,347.39,7775.06,4.47,1.086,10.062,89.98,115.902
1758057256086,7.34,347.39,7775.06,4.47,1.086,10.062,90.069,115.986
1758057257089,0.23,347.32,7775.06,4.47,1.086,10.062,90.069,115.986
1758057258093,0.3,347.32,7775.06,4.47,1.086,10.062,90.069,115.986
