timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758262677655,0.2,320.9,3911.94,8.2,0.0,23.383,0.505,0.475
1758262678659,9.2,321.75,3911.94,8.22,0.0,23.383,0.512,0.481
1758262679661,16.85,324.65,3911.94,8.3,0.0,23.383,0.519,0.487
1758262680664,25.21,328.61,3911.94,8.4,0.0,23.383,0.542,0.508
1758262681665,15.35,329.3,3911.94,8.42,0.0,23.383,0.548,0.512
1758262682668,7.05,330.03,3911.94,8.44,0.0,23.383,0.555,0.516
1758262683672,9.08,330.88,3911.94,8.46,0.0,23.383,0.562,0.521
1758262684674,11.54,330.2,3911.94,8.44,0.0,23.383,0.568,0.524
1758262685677,25.2,335.21,3911.94,8.57,0.0,23.383,0.584,0.538
1758262686682,12.46,335.88,3911.94,8.59,0.0,23.383,0.59,0.542
1758262687687,11.2,336.75,3911.94,8.61,0.0,23.383,0.597,0.547
1758262688695,14.0,337.62,3911.94,8.63,0.0,23.383,0.605,0.551
1758262689698,8.15,338.31,3911.94,8.65,0.0,23.383,0.61,0.554
1758262690701,27.41,343.46,3911.94,8.78,0.0,23.449,0.626,0.567
1758262691703,11.05,344.69,3911.94,8.81,0.0,23.449,0.631,0.572
1758262692707,2.53,344.7,3911.94,8.81,0.0,23.449,0.631,0.572
1758262693708,2.48,344.71,3911.94,8.81,0.0,23.449,0.631,0.572
1758262694711,2.56,344.72,3911.94,8.81,0.0,23.449,0.631,0.572
1758262695714,11.39,343.77,3911.94,8.79,0.0,23.449,0.641,0.58
1758262696715,5.37,343.79,3911.94,8.79,0.0,23.449,0.641,0.58
1758262697718,2.69,343.8,3911.94,8.79,0.0,23.449,0.641,0.58
