timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758262929675,15.9,539.54,3911.94,13.79,0.25,24.648,1.96,1.618
1758262930677,24.01,539.69,3911.94,13.8,0.25,24.648,1.985,1.641
1758262931680,4.05,539.68,3911.94,13.8,0.25,24.648,1.992,1.644
1758262932682,5.65,539.68,3911.94,13.8,0.25,24.648,1.997,1.648
1758262933684,8.2,539.7,3911.94,13.8,0.25,24.648,2.004,1.652
1758262934686,10.36,539.79,3911.94,13.8,0.25,24.695,2.011,1.656
1758262935688,8.23,535.34,3911.94,13.68,0.25,24.695,2.026,1.668
1758262936690,6.11,535.33,3911.94,13.68,0.25,24.695,2.033,1.672
1758262937693,4.22,535.33,3911.94,13.68,0.25,24.695,2.041,1.677
1758262938696,3.99,535.33,3911.94,13.68,0.25,24.695,2.047,1.681
1758262939704,10.86,537.0,3911.94,13.73,0.25,24.738,2.055,1.685
1758262940706,11.03,537.03,3911.94,13.73,0.25,24.785,2.07,1.698
1758262941708,6.83,537.03,3911.94,13.73,0.25,24.785,2.075,1.703
1758262942711,2.96,537.03,3911.94,13.73,0.25,24.785,2.075,1.703
1758262943713,2.68,537.04,3911.94,13.73,0.25,24.785,2.075,1.703
1758262944715,11.64,534.51,3911.94,13.66,0.25,24.785,2.076,1.704
1758262945718,10.74,534.53,3911.94,13.66,0.25,24.816,2.083,1.713
1758262946720,2.77,534.53,3911.94,13.66,0.25,24.816,2.083,1.713
1758262947722,2.62,534.52,3911.94,13.66,0.25,24.816,2.083,1.713
