timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758262827394,0.21,503.54,3911.94,12.87,0.25,24.051,1.366,1.151
1758262828396,14.9,501.46,3911.94,12.82,0.25,24.051,1.374,1.158
1758262829401,7.06,503.05,3911.94,12.86,0.25,24.051,1.385,1.167
1758262830404,17.57,507.87,3911.94,12.98,0.25,24.051,1.412,1.191
1758262831407,4.24,508.44,3911.94,13.0,0.25,24.051,1.418,1.194
1758262832409,4.58,509.16,3911.94,13.02,0.25,24.051,1.425,1.199
1758262833411,7.51,509.88,3911.94,13.03,0.25,24.051,1.432,1.203
1758262834413,5.63,510.48,3911.94,13.05,0.25,24.051,1.438,1.206
1758262835415,10.35,512.92,3911.94,13.11,0.25,24.051,1.454,1.219
1758262836417,6.76,513.89,3911.94,13.14,0.25,24.051,1.463,1.224
1758262837420,4.53,514.54,3911.94,13.15,0.25,24.051,1.469,1.228
1758262838421,6.99,515.26,3911.94,13.17,0.25,24.051,1.476,1.232
1758262839423,7.46,516.0,3911.94,13.19,0.25,24.051,1.483,1.236
1758262840426,18.93,502.74,3911.94,12.85,0.25,24.125,1.498,1.25
1758262841429,8.15,504.25,3911.94,12.89,0.25,24.125,1.503,1.254
1758262842432,3.01,504.25,3911.94,12.89,0.25,24.125,1.503,1.254
1758262843435,5.6,504.35,3911.94,12.89,0.25,24.125,1.503,1.254
1758262844437,3.92,504.28,3911.94,12.89,0.25,24.125,1.503,1.254
1758262845439,15.89,507.35,3911.94,12.97,0.25,24.125,1.511,1.262
1758262846442,3.19,507.36,3911.94,12.97,0.25,24.125,1.511,1.262
1758262847444,2.57,507.37,3911.94,12.97,0.25,24.125,1.511,1.262
1758262848451,4.15,507.47,3911.94,12.97,0.25,24.125,1.511,1.262
