step,timestamp
service_announced,70
bid_received_1,8853
required_bids_received,8853
winner_choosen,9122
confirm_deployment_received,18820
establish_vxlan_connection_with_provider_start,18821
establish_vxlan_connection_with_provider_finished,19152
connection_test_success,20215
service_id,servicec969e46f
