step,timestamp
service_announced,72
bid_received_1,10138
required_bids_received,10138
winner_choosen,10432
confirm_deployment_received,20169
establish_vxlan_connection_with_provider_start,20169
establish_vxlan_connection_with_provider_finished,20502
connection_test_success,21573
service_id,service8f109028
