step,timestamp
service_announced,57
bid_received_1,9714
required_bids_received,9714
winner_choosen,10004
confirm_deployment_received,19768
establish_vxlan_connection_with_provider_start,19769
establish_vxlan_connection_with_provider_finished,20137
connection_test_success,21204
service_id,service0aa1b721
