step,timestamp
auto_register_start,0
register_http://10.5.99.25:8000_ok,35
register_http://10.5.99.26:8000_ok,42
register_http://10.5.99.27:8000_ok,53
register_http://10.5.99.28:8000_ok,68
register_http://10.5.99.29:8000_ok,80
register_http://10.5.99.30:8000_ok,99
auto_register_done,99
