step,timestamp
auto_register_start,0
register_http://10.5.99.25:8000_ok,22
register_http://10.5.99.26:8000_ok,28
register_http://10.5.99.27:8000_ok,33
register_http://10.5.99.28:8000_ok,39
register_http://10.5.99.29:8000_ok,46
register_http://10.5.99.30:8000_ok,59
auto_register_done,59
