step,timestamp
auto_register_start,0
register_http://10.5.99.25:8000_ok,72
register_http://10.5.99.26:8000_ok,96
register_http://10.5.99.27:8000_ok,121
register_http://10.5.99.28:8000_ok,139
register_http://10.5.99.29:8000_ok,152
register_http://10.5.99.30:8000_ok,168
auto_register_done,168
