step,timestamp
auto_register_start,0
register_http://10.5.99.25:8000_ok,65
register_http://10.5.99.26:8000_ok,90
register_http://10.5.99.27:8000_ok,103
register_http://10.5.99.28:8000_ok,108
register_http://10.5.99.29:8000_ok,129
register_http://10.5.99.30:8000_ok,134
auto_register_done,134
