step,timestamp
auto_register_start,0
register_http://10.5.99.25:8000_ok,62
register_http://10.5.99.26:8000_ok,83
register_http://10.5.99.27:8000_ok,92
register_http://10.5.99.28:8000_ok,100
register_http://10.5.99.29:8000_ok,123
register_http://10.5.99.30:8000_ok,133
auto_register_done,133
