step,timestamp
auto_register_start,0
register_http://10.5.99.25:8000_ok,39
register_http://10.5.99.26:8000_ok,87
register_http://10.5.99.27:8000_ok,97
register_http://10.5.99.28:8000_ok,107
register_http://10.5.99.29:8000_ok,116
register_http://10.5.99.30:8000_ok,124
auto_register_done,124
