step,timestamp
auto_register_start,0
register_http://10.5.99.25:8000_ok,77
register_http://10.5.99.26:8000_ok,111
register_http://10.5.99.27:8000_ok,131
register_http://10.5.99.28:8000_ok,154
register_http://10.5.99.29:8000_ok,172
register_http://10.5.99.30:8000_ok,192
auto_register_done,192
