step,timestamp
service_announced,69
bid_received_1,8484
required_bids_received,8484
winner_choosen,8559
confirm_deployment_received,18489
establish_vxlan_connection_with_provider_start,18490
establish_vxlan_connection_with_provider_finished,18821
connection_test_success,19894
service_id,service1757577667943
