step,timestamp
service_announced,48
bid_received_1,8608
required_bids_received,8608
winner_choosen,8668
confirm_deployment_received,18608
establish_vxlan_connection_with_provider_start,18608
establish_vxlan_connection_with_provider_finished,18843
connection_test_success,19912
service_id,service1757577492758
