step,timestamp
service_announced,56
bid_received_1,8480
required_bids_received,8480
winner_choosen,8534
confirm_deployment_received,18557
establish_vxlan_connection_with_provider_start,18557
establish_vxlan_connection_with_provider_finished,18835
connection_test_success,19898
service_id,service1757577667563
