step,timestamp
service_announced,45
bid_received_1,8750
required_bids_received,8750
winner_choosen,8811
confirm_deployment_received,18734
establish_vxlan_connection_with_provider_start,18734
establish_vxlan_connection_with_provider_finished,18998
connection_test_success,20080
service_id,service1757577877568
