step,timestamp
service_announced,50
bid_received_1,8717
required_bids_received,8717
winner_choosen,8800
confirm_deployment_received,18764
establish_vxlan_connection_with_provider_start,18764
establish_vxlan_connection_with_provider_finished,19118
connection_test_success,20184
service_id,service1757577772481
