step,timestamp
service_announced,61
bid_received_1,8731
required_bids_received,8731
winner_choosen,8790
confirm_deployment_received,18726
establish_vxlan_connection_with_provider_start,18726
establish_vxlan_connection_with_provider_finished,18944
connection_test_success,20013
service_id,service1757577772901
