step,timestamp
service_announced,57
bid_received_1,8434
required_bids_received,8434
winner_choosen,8500
confirm_deployment_received,18433
establish_vxlan_connection_with_provider_start,18433
establish_vxlan_connection_with_provider_finished,18715
connection_test_success,19786
service_id,service1757577387779
