timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758034524383,0.49,525.88,3911.95,13.44,0.484,27.926,13.567,12.655
1758034525386,26.08,529.48,3911.95,13.53,0.484,27.926,13.623,12.676
1758034526388,5.8,529.47,3911.95,13.53,0.484,27.953,13.623,12.677
1758034527392,2.45,529.47,3911.95,13.53,0.484,27.961,13.623,12.677
1758034528395,2.86,529.47,3911.95,13.53,0.484,27.961,13.623,12.677
1758034529398,3.19,529.47,3911.95,13.53,0.484,27.961,13.623,12.677
1758034530400,14.0,529.49,3911.95,13.54,0.484,27.961,13.67,12.727
1758034531403,5.66,529.49,3911.95,13.54,0.484,27.961,13.67,12.727
1758034532406,3.14,529.49,3911.95,13.54,0.484,27.992,13.67,12.729
1758034533407,2.89,529.49,3911.95,13.54,0.484,27.992,13.67,12.729
1758034534410,2.87,529.49,3911.95,13.54,0.484,27.992,13.67,12.729
1758034535413,24.23,529.55,3911.95,13.54,0.484,27.992,13.744,12.796
1758034536416,6.4,529.52,3911.95,13.54,0.484,27.992,13.746,12.797
1758034537419,4.74,529.52,3911.95,13.54,0.484,28.02,13.749,12.8
1758034538422,3.83,529.52,3911.95,13.54,0.484,28.02,13.751,12.801
1758034539425,3.61,529.52,3911.95,13.54,0.484,28.02,13.754,12.803
1758034540429,19.08,529.78,3911.95,13.54,0.484,28.02,13.829,12.874
1758034541433,19.0,529.79,3911.95,13.54,0.484,28.02,13.866,12.906
1758034542435,3.87,529.79,3911.95,13.54,0.484,28.16,13.869,12.908
1758034543443,3.6,529.78,3911.95,13.54,0.484,28.16,13.871,12.909
1758034544446,3.74,529.79,3911.95,13.54,0.484,28.16,13.874,12.911
1758034545450,29.95,532.81,3911.95,13.62,0.484,28.16,13.952,12.99
1758034546453,14.94,532.79,3911.95,13.62,0.484,28.16,13.977,13.013
1758034547455,4.18,532.79,3911.95,13.62,0.484,28.16,13.981,13.016
1758034548457,4.12,532.79,3911.95,13.62,0.484,28.16,13.987,13.019
1758034549459,4.27,532.79,3911.95,13.62,0.484,28.16,13.992,13.022
1758034550462,19.08,532.95,3911.95,13.62,0.484,28.16,14.051,13.094
1758034551464,8.28,532.95,3911.95,13.62,0.484,28.16,14.058,13.098
1758034552468,7.07,532.98,3911.95,13.62,0.484,28.16,14.067,13.105
1758034553470,4.57,532.95,3911.95,13.62,0.484,28.16,14.074,13.11
1758034554476,5.88,532.95,3911.95,13.62,0.484,28.16,14.081,13.114
1758034555478,19.58,533.05,3911.95,13.63,0.484,28.16,14.158,13.184
1758034556482,9.45,533.02,3911.95,13.63,0.484,28.16,14.166,13.189
1758034557484,4.74,533.02,3911.95,13.63,0.484,28.16,14.171,13.192
1758034558486,4.12,532.99,3911.95,13.62,0.484,28.16,14.175,13.195
1758034559489,5.27,531.07,3911.95,13.58,0.484,28.16,14.181,13.198
1758034560492,16.25,531.11,3911.95,13.58,0.484,28.16,14.243,13.257
1758034561495,6.39,531.1,3911.95,13.58,0.484,28.16,14.243,13.258
1758034562497,3.26,531.1,3911.95,13.58,0.484,28.16,14.243,13.259
1758034563499,2.92,531.1,3911.95,13.58,0.484,28.16,14.243,13.259
1758034564501,3.36,531.1,3911.95,13.58,0.484,28.16,14.243,13.259
