timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758034054308,0.26,366.71,5921.33,6.19,0.0,25.75,6.904,6.907
1758034055312,11.53,367.61,5921.33,6.21,0.0,25.75,6.947,6.958
1758034056315,2.81,367.61,5921.33,6.21,0.0,25.75,6.947,6.958
1758034057318,8.41,367.67,5921.33,6.21,0.0,25.75,6.947,6.959
1758034058320,2.97,367.67,5921.33,6.21,0.0,25.75,6.947,6.959
1758034059324,3.46,367.68,5921.33,6.21,0.0,25.75,6.947,6.96
1758034060326,15.52,367.79,5921.33,6.21,0.0,25.75,6.989,7.008
1758034061328,3.94,367.68,5921.33,6.21,0.0,25.75,6.989,7.008
1758034062331,5.75,369.66,5921.33,6.24,0.0,25.75,6.989,7.009
1758034063333,4.91,367.65,5921.33,6.21,0.0,25.75,6.989,7.009
1758034064336,4.02,367.64,5921.33,6.21,0.0,25.75,6.989,7.01
1758034065344,42.29,373.29,5921.33,6.3,0.0,25.75,7.056,7.083
1758034066345,21.48,373.45,5921.33,6.31,0.0,25.75,7.083,7.103
1758034067349,59.55,392.01,5921.33,6.62,0.0,25.75,7.11,7.123
1758034068355,27.06,392.23,5921.33,6.62,0.0,25.75,7.134,7.141
1758034069357,64.0,401.29,5921.33,6.78,0.0,25.75,7.156,7.158
1758034070362,88.8,400.59,5921.33,6.77,0.0,25.75,7.247,7.241
1758034071365,95.11,399.88,5921.33,6.75,0.0,25.75,7.318,7.308
1758034072368,32.8,398.06,5921.33,6.72,0.0,25.75,7.356,7.34
1758034073371,17.49,397.98,5921.33,6.72,0.0,25.75,7.387,7.359
1758034074374,14.05,391.01,5921.33,6.6,0.0,25.75,7.412,7.375
1758034075378,51.98,390.91,5921.33,6.6,0.0,25.75,7.519,7.472
1758034076381,39.87,392.09,5921.33,6.62,0.0,25.75,7.557,7.502
1758034077384,13.11,391.97,5921.33,6.62,0.0,25.75,7.588,7.521
1758034078387,23.07,391.95,5921.33,6.62,0.0,25.766,7.61,7.534
1758034079390,24.19,391.96,5921.33,6.62,0.0,25.766,7.64,7.554
1758034080393,30.3,382.96,5921.33,6.47,0.0,25.766,7.729,7.633
1758034081396,11.78,382.95,5921.33,6.47,0.0,26.043,7.737,7.641
1758034082402,32.21,383.24,5921.33,6.47,0.0,26.062,7.761,7.66
1758034083405,28.84,389.84,5921.33,6.58,0.0,26.109,7.769,7.668
1758034084409,6.64,389.84,5921.33,6.58,0.0,26.121,7.777,7.676
1758034085412,24.08,389.92,5921.33,6.59,0.0,26.141,7.841,7.756
1758034086415,6.93,389.89,5921.33,6.58,0.0,26.195,7.847,7.763
1758034087418,3.46,389.88,5921.33,6.58,0.0,26.195,7.847,7.764
1758034088420,6.63,389.89,5921.33,6.58,0.0,26.195,7.847,7.764
1758034089423,3.62,389.88,5921.33,6.58,0.0,26.195,7.847,7.764
1758034090426,12.07,389.92,5921.33,6.59,0.0,26.195,7.9,7.821
1758034091431,3.1,389.9,5921.33,6.58,0.0,26.234,7.9,7.821
1758034092434,3.64,389.93,5921.33,6.59,0.0,26.234,7.901,7.822
1758034093437,7.36,389.9,5921.33,6.58,0.0,26.234,7.901,7.822
1758034094441,3.51,389.93,5921.33,6.59,0.0,26.234,7.901,7.823
1758034095444,12.18,389.94,5921.33,6.59,0.0,26.234,7.942,7.872
1758034096451,3.3,389.95,5921.33,6.59,0.0,26.266,7.942,7.872
1758034097453,3.0,389.92,5921.33,6.59,0.0,26.266,7.942,7.872
