timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758034115912,13.61,353.29,3907.45,9.04,0.0,26.777,7.426,7.754
1758034116915,3.1,353.28,3907.45,9.04,0.0,26.777,7.426,7.754
1758034117917,8.31,353.28,3907.45,9.04,0.0,26.777,7.426,7.755
1758034118920,3.41,353.28,3907.45,9.04,0.0,26.777,7.427,7.756
1758034119923,2.66,353.3,3907.45,9.04,0.0,26.777,7.427,7.756
1758034120927,13.36,353.3,3907.45,9.04,0.0,26.809,7.463,7.806
1758034121929,4.6,353.3,3907.45,9.04,0.0,26.809,7.47,7.808
1758034122933,5.9,353.33,3907.45,9.04,0.0,26.809,7.47,7.808
1758034123936,3.83,353.3,3907.45,9.04,0.0,26.809,7.47,7.808
1758034124938,3.44,353.3,3907.45,9.04,0.0,26.809,7.47,7.808
1758034125940,10.33,353.33,3907.45,9.04,0.0,26.836,7.512,7.859
1758034126944,14.2,353.36,3907.45,9.04,0.0,26.836,7.534,7.883
1758034127946,6.79,353.36,3907.45,9.04,0.0,26.836,7.537,7.884
1758034128949,11.27,356.67,3907.45,9.13,0.0,26.836,7.539,7.887
1758034129952,4.27,356.84,3907.45,9.13,0.0,26.836,7.542,7.888
1758034130955,95.37,368.66,3907.45,9.43,0.0,26.941,7.622,7.973
1758034131957,11.32,368.36,3907.45,9.43,0.0,26.941,7.641,7.992
1758034132960,7.0,368.36,3907.45,9.43,0.0,26.941,7.643,7.993
1758034133963,4.47,368.48,3907.45,9.43,0.0,26.941,7.645,7.994
1758034134965,3.85,368.37,3907.45,9.43,0.0,26.941,7.647,7.995
1758034135968,58.67,365.35,3907.45,9.35,0.0,27.055,7.749,8.1
1758034136971,5.5,365.33,3907.45,9.35,0.0,27.055,7.755,8.103
1758034137974,7.37,362.82,3907.45,9.29,0.0,27.055,7.759,8.106
1758034138976,6.55,362.8,3907.45,9.28,0.0,27.055,7.763,8.108
1758034139979,7.76,362.8,3907.45,9.28,0.0,27.055,7.768,8.111
1758034140982,39.64,358.07,3907.45,9.16,0.0,27.055,7.822,8.177
1758034141986,8.88,358.11,3907.45,9.16,0.0,27.055,7.831,8.184
1758034142988,9.66,358.1,3907.45,9.16,0.0,27.055,7.838,8.19
1758034143990,5.74,358.1,3907.45,9.16,0.0,27.055,7.845,8.195
1758034144994,5.35,358.13,3907.45,9.17,0.0,27.055,7.854,8.201
1758034145997,35.15,355.87,3907.45,9.11,0.0,27.055,7.919,8.267
1758034146999,5.77,355.88,3907.45,9.11,0.0,27.168,7.927,8.272
1758034148002,7.31,355.89,3907.45,9.11,0.0,27.168,7.931,8.275
1758034149004,5.89,355.91,3907.45,9.11,0.0,27.168,7.936,8.279
1758034150008,7.64,356.08,3907.45,9.11,0.0,27.168,7.949,8.29
1758034151011,40.67,366.12,3907.45,9.37,0.0,27.168,7.991,8.338
1758034152015,4.8,366.18,3907.45,9.37,0.0,27.211,7.999,8.34
