timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758034699452,0.39,547.66,3911.95,14.0,0.484,29.359,16.049,14.902
1758034700455,12.61,547.67,3911.95,14.0,0.484,29.359,16.09,14.952
1758034701457,2.89,547.67,3911.95,14.0,0.484,29.395,16.09,14.952
1758034702460,2.88,547.66,3911.95,14.0,0.484,29.406,16.09,14.952
1758034703462,5.58,547.67,3911.95,14.0,0.484,29.406,16.09,14.952
1758034704466,2.69,547.67,3911.95,14.0,0.484,29.406,16.09,14.952
1758034705469,14.17,547.75,3911.95,14.0,0.484,29.406,16.148,14.98
1758034706471,3.86,547.71,3911.95,14.0,0.484,29.406,16.148,14.981
1758034707474,2.92,547.71,3911.95,14.0,0.484,29.438,16.148,14.981
1758034708476,6.52,547.71,3911.95,14.0,0.484,29.438,16.148,14.981
1758034709479,2.93,547.71,3911.95,14.0,0.484,29.438,16.148,14.981
1758034710482,17.54,547.76,3911.95,14.0,0.484,29.438,16.215,15.049
1758034711485,3.67,547.73,3911.95,14.0,0.484,29.438,16.218,15.051
1758034712487,3.82,547.73,3911.95,14.0,0.484,29.465,16.22,15.053
1758034713491,6.27,547.73,3911.95,14.0,0.484,29.465,16.222,15.054
1758034714494,5.81,547.75,3911.95,14.0,0.484,29.465,16.225,15.056
1758034715497,24.82,541.45,3911.95,13.84,0.484,29.465,16.301,15.129
1758034716499,14.36,541.45,3911.95,13.84,0.484,29.465,16.339,15.162
1758034717501,3.77,541.45,3911.95,13.84,0.484,29.617,16.341,15.165
1758034718503,6.93,541.45,3911.95,13.84,0.484,29.617,16.343,15.166
1758034719506,3.79,541.45,3911.95,13.84,0.484,29.617,16.346,15.168
1758034720510,33.12,541.81,3911.95,13.85,0.484,29.617,16.431,15.251
1758034721512,13.4,541.78,3911.95,13.85,0.484,29.617,16.454,15.272
1758034722515,4.39,541.78,3911.95,13.85,0.484,29.617,16.459,15.275
1758034723517,7.03,541.78,3911.95,13.85,0.484,29.617,16.464,15.278
1758034724520,5.15,541.78,3911.95,13.85,0.484,29.617,16.468,15.281
1758034725524,17.03,541.93,3911.95,13.85,0.484,29.617,16.539,15.351
1758034726526,11.39,541.95,3911.95,13.85,0.484,29.617,16.546,15.356
1758034727529,5.16,541.98,3911.95,13.85,0.484,29.617,16.555,15.362
1758034728532,8.7,541.95,3911.95,13.85,0.484,29.617,16.562,15.367
1758034729535,5.79,541.97,3911.95,13.85,0.484,29.617,16.569,15.373
1758034730541,15.2,542.01,3911.95,13.86,0.484,29.617,16.634,15.438
1758034731545,12.02,525.25,3911.95,13.43,0.484,29.617,16.643,15.444
1758034732549,5.59,525.25,3911.95,13.43,0.484,29.617,16.648,15.447
1758034733552,7.0,525.25,3911.95,13.43,0.484,29.617,16.653,15.449
1758034734555,4.65,525.25,3911.95,13.43,0.484,29.617,16.658,15.452
1758034735558,16.38,525.69,3911.95,13.44,0.484,29.617,16.727,15.49
1758034736562,2.93,525.68,3911.95,13.44,0.484,29.617,16.727,15.491
1758034737564,3.57,525.68,3911.95,13.44,0.484,29.617,16.727,15.491
