timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758034465765,11.82,329.94,3911.96,8.43,0.016,27.773,12.672,11.756
1758034466769,3.78,329.94,3911.96,8.43,0.016,27.773,12.673,11.757
1758034467772,3.05,329.94,3911.96,8.43,0.016,27.773,12.673,11.757
1758034468774,2.98,329.94,3911.96,8.43,0.016,27.773,12.673,11.757
1758034469777,3.22,329.94,3911.96,8.43,0.016,27.773,12.673,11.757
1758034470780,14.79,329.94,3911.96,8.43,0.016,27.773,12.721,11.808
1758034471782,3.5,329.94,3911.96,8.43,0.016,27.773,12.721,11.809
1758034472785,3.02,329.94,3911.96,8.43,0.016,27.773,12.722,11.81
1758034473787,3.24,329.94,3911.96,8.43,0.016,27.809,12.722,11.81
1758034474790,4.09,329.94,3911.96,8.43,0.016,27.809,12.722,11.81
1758034475793,15.68,329.95,3911.96,8.43,0.016,27.809,12.759,11.858
1758034476796,12.08,330.0,3911.96,8.44,0.016,27.809,12.782,11.877
1758034477800,4.28,329.96,3911.96,8.43,0.016,27.809,12.784,11.88
1758034478803,5.36,329.96,3911.96,8.43,0.016,27.809,12.787,11.881
1758034479806,4.89,329.96,3911.96,8.43,0.016,27.809,12.789,11.883
1758034480809,37.18,326.52,3911.96,8.35,0.016,27.809,12.879,11.968
1758034481813,12.11,326.49,3911.96,8.35,0.016,27.809,12.9,11.988
1758034482816,6.07,326.61,3911.96,8.35,0.016,27.809,12.902,11.989
1758034483818,24.67,342.99,3911.96,8.77,0.016,27.809,12.904,11.99
1758034484823,6.97,343.0,3911.96,8.77,0.016,27.809,12.907,11.993
1758034485827,60.99,341.04,3911.96,8.72,0.016,27.809,13.013,12.094
1758034486830,12.29,339.8,3911.96,8.69,0.016,27.809,13.018,12.097
1758034487833,8.44,339.82,3911.96,8.69,0.016,27.809,13.023,12.1
1758034488836,4.65,339.81,3911.96,8.69,0.016,27.809,13.028,12.103
1758034489839,5.48,339.81,3911.96,8.69,0.016,27.809,13.033,12.106
1758034490843,35.31,336.66,3911.96,8.61,0.016,27.809,13.113,12.177
1758034491845,5.79,336.67,3911.96,8.61,0.016,27.809,13.12,12.183
1758034492848,7.0,336.67,3911.96,8.61,0.016,27.809,13.128,12.189
1758034493851,7.83,336.7,3911.96,8.61,0.016,27.809,13.137,12.195
1758034494854,4.7,336.67,3911.96,8.61,0.016,27.809,13.143,12.2
1758034495857,24.26,336.73,3911.96,8.61,0.016,27.809,13.212,12.264
1758034496859,4.17,336.73,3911.96,8.61,0.016,27.809,13.214,12.267
1758034497863,3.35,336.77,3911.96,8.61,0.016,27.809,13.214,12.267
1758034498865,3.14,336.73,3911.96,8.61,0.016,27.809,13.214,12.267
1758034499868,3.34,336.73,3911.96,8.61,0.016,27.809,13.214,12.267
1758034500870,22.99,330.46,3911.96,8.45,0.016,27.809,13.271,12.323
1758034501873,3.68,330.46,3911.96,8.45,0.016,27.809,13.271,12.324
1758034502876,3.75,330.46,3911.96,8.45,0.016,27.809,13.271,12.325
1758034503879,2.91,330.47,3911.96,8.45,0.016,27.809,13.271,12.325
1758034504883,3.12,330.46,3911.96,8.45,0.016,27.824,13.271,12.325
1758034505885,14.8,330.47,3911.96,8.45,0.016,27.824,13.318,12.374
