timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758225912739,3.65,567.04,3911.96,14.5,1.309,26.367,16.714,16.622
1758225913742,3.72,567.03,3911.96,14.49,1.309,26.367,16.714,16.622
1758225914745,4.3,567.03,3911.96,14.49,1.309,26.367,16.714,16.622
1758225915748,40.38,572.84,3911.96,14.64,1.309,26.367,16.792,16.692
1758225916750,3.73,572.84,3911.96,14.64,1.309,26.367,16.792,16.693
1758225917752,6.47,572.89,3911.96,14.64,1.309,26.367,16.792,16.694
1758225918755,3.41,572.84,3911.96,14.64,1.309,26.367,16.792,16.694
1758225919758,3.13,572.84,3911.96,14.64,1.309,26.367,16.792,16.694
1758225920760,14.61,565.18,3911.96,14.45,1.309,26.367,16.873,16.758
1758225921763,3.44,565.09,3911.96,14.45,1.309,26.367,16.873,16.758
1758225922765,3.33,565.09,3911.96,14.45,1.309,26.41,16.873,16.759
1758225923770,7.54,565.09,3911.96,14.45,1.309,26.41,16.874,16.761
1758225924773,3.36,565.09,3911.96,14.45,1.309,26.41,16.874,16.762
1758225925776,15.68,565.1,3911.96,14.45,1.309,26.41,16.95,16.839
1758225926778,2.99,565.09,3911.96,14.45,1.309,26.41,16.95,16.839
1758225927781,3.38,565.09,3911.96,14.45,1.309,26.41,16.95,16.839
1758225928785,5.83,565.1,3911.96,14.45,1.309,26.41,16.95,16.84
1758225929787,2.69,565.09,3911.96,14.45,1.309,26.41,16.95,16.841
1758225930790,33.46,565.12,3911.96,14.45,1.309,26.41,17.063,16.973
1758225931793,6.96,565.13,3911.96,14.45,1.309,26.41,17.065,16.974
1758225932795,5.09,565.13,3911.96,14.45,1.309,26.41,17.067,16.975
1758225933798,8.38,565.13,3911.96,14.45,1.309,26.41,17.07,16.976
1758225934801,6.71,565.14,3911.96,14.45,1.309,26.41,17.088,16.981
1758225935803,39.99,565.74,3911.96,14.46,1.309,26.41,17.233,17.129
1758225936807,11.48,565.8,3911.96,14.46,1.309,26.41,17.256,17.152
1758225937810,18.19,565.8,3911.96,14.46,1.309,26.41,17.303,17.197
1758225938815,47.7,577.96,3911.96,14.77,1.309,26.41,17.344,17.235
1758225939818,10.82,577.93,3911.96,14.77,1.309,26.41,17.363,17.255
1758225940825,65.74,578.52,3911.96,14.79,1.309,26.41,17.555,17.464
1758225941828,29.98,578.64,3911.96,14.79,1.309,26.41,17.604,17.501
1758225942831,6.56,578.63,3911.96,14.79,1.309,26.41,17.61,17.505
1758225943834,8.47,578.64,3911.96,14.79,1.309,26.41,17.614,17.508
1758225944836,6.48,578.55,3911.96,14.79,1.309,26.41,17.619,17.511
1758225945839,40.82,578.73,3911.96,14.79,1.309,26.41,17.755,17.653
1758225946843,9.03,578.75,3911.96,14.79,1.309,26.41,17.76,17.658
1758225947845,6.86,578.86,3911.96,14.8,1.309,26.41,17.768,17.664
1758225948850,9.52,578.74,3911.96,14.79,1.309,26.41,17.777,17.669
1758225949854,5.54,578.74,3911.96,14.79,1.309,26.41,17.782,17.672
1758225950859,30.27,578.83,3911.96,14.8,1.309,26.41,17.89,17.768
1758225951862,8.48,578.82,3911.96,14.8,1.309,26.41,17.897,17.774
1758225952864,13.42,566.07,3911.96,14.47,1.309,26.41,17.905,17.781
1758225953867,7.56,566.02,3911.96,14.47,1.309,26.426,17.909,17.786
1758225954869,5.9,566.02,3911.96,14.47,1.309,26.426,17.918,17.793
1758225955872,26.63,566.13,3911.96,14.47,1.309,26.426,18.026,17.917
1758225956875,3.42,566.07,3911.96,14.47,1.309,26.426,18.026,17.917
1758225957878,3.91,566.07,3911.96,14.47,1.309,26.426,18.029,17.92
1758225958881,7.01,566.12,3911.96,14.47,1.309,26.879,18.032,17.924
1758225959884,4.26,566.07,3911.96,14.47,1.309,26.879,18.032,17.926
1758225960887,31.67,566.61,3911.96,14.48,1.309,26.879,18.147,18.014
1758225961889,4.05,566.55,3911.96,14.48,1.309,26.879,18.147,18.015
1758225962893,4.43,566.56,3911.96,14.48,1.309,26.879,18.151,18.017
1758225963898,8.35,566.58,3911.96,14.48,1.309,26.879,18.154,18.02
1758225964900,9.44,566.57,3911.96,14.48,1.309,26.879,18.17,18.023
1758225965903,34.55,572.33,3911.96,14.63,1.309,26.879,18.277,18.114
1758225966905,3.43,572.32,3911.96,14.63,1.309,26.879,18.278,18.115
1758225967907,3.37,572.32,3911.96,14.63,1.309,26.879,18.278,18.115
1758225968910,5.99,572.32,3911.96,14.63,1.309,26.879,18.278,18.115
1758225969912,4.45,572.32,3911.96,14.63,1.309,26.879,18.278,18.116
1758225970914,32.2,576.7,3911.96,14.74,1.309,26.879,18.366,18.216
1758225971916,2.86,576.7,3911.96,14.74,1.309,26.879,18.366,18.216
