timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758225994189,0.28,390.16,5921.33,6.59,0.0,27.828,18.524,20.425
1758225995192,19.43,390.31,5921.33,6.59,0.0,27.828,18.605,20.529
1758225996195,3.61,390.23,5921.33,6.59,0.0,27.828,18.605,20.53
1758225997198,3.38,390.21,5921.33,6.59,0.0,27.855,18.605,20.53
1758225998201,5.68,390.22,5921.33,6.59,0.0,27.855,18.605,20.53
1758225999203,3.36,390.22,5921.33,6.59,0.0,27.855,18.605,20.53
1758226000207,22.45,390.21,5921.33,6.59,0.0,27.855,18.697,20.635
1758226001208,3.35,390.17,5921.33,6.59,0.0,27.855,18.697,20.635
1758226002211,4.75,390.16,5921.33,6.59,0.0,27.887,18.697,20.636
1758226003214,8.69,390.21,5921.33,6.59,0.0,27.887,18.697,20.636
1758226004216,3.49,390.16,5921.33,6.59,0.0,27.887,18.697,20.636
1758226005224,16.16,390.17,5921.33,6.59,0.0,27.898,18.778,20.738
1758226006227,3.32,390.15,5921.33,6.59,0.0,27.898,18.778,20.738
1758226007230,3.5,390.15,5921.33,6.59,0.0,27.898,18.778,20.739
1758226008233,6.68,390.17,5921.33,6.59,0.0,27.898,18.779,20.741
1758226009236,3.62,390.15,5921.33,6.59,0.0,27.898,18.779,20.741
1758226010240,14.67,390.21,5921.33,6.59,0.0,27.93,18.857,20.842
1758226011243,2.89,390.16,5921.33,6.59,0.0,27.93,18.857,20.842
1758226012246,17.99,390.21,5921.33,6.59,0.0,27.93,18.899,20.887
1758226013249,27.02,391.47,5921.33,6.61,0.0,27.93,18.902,20.889
1758226014251,18.54,393.75,5921.33,6.65,0.0,27.93,18.905,20.893
1758226015268,32.77,387.38,5921.33,6.54,0.0,28.105,19.028,21.036
1758226016271,12.17,388.98,5921.33,6.57,0.0,28.105,19.053,21.039
1758226017275,15.89,389.01,5921.33,6.57,0.0,28.105,19.093,21.08
1758226018278,17.22,389.03,5921.33,6.57,0.0,28.105,19.137,21.124
1758226019280,13.13,389.0,5921.33,6.57,0.0,28.105,19.174,21.164
1758226020285,42.13,389.69,5921.33,6.58,0.0,28.332,19.311,21.366
1758226021288,38.11,389.77,5921.33,6.58,0.0,28.332,19.409,21.414
1758226022291,9.23,381.87,5921.33,6.45,0.0,28.332,19.414,21.416
1758226023294,9.47,381.88,5921.33,6.45,0.0,28.332,19.418,21.419
1758226024297,5.37,381.88,5921.33,6.45,0.0,28.332,19.423,21.422
1758226025300,39.38,384.04,5921.33,6.49,0.0,28.332,19.523,21.565
1758226026303,26.69,391.16,5921.33,6.61,0.0,28.453,19.541,21.57
1758226027306,9.49,391.19,5921.33,6.61,0.0,28.453,19.548,21.575
1758226028308,8.04,391.11,5921.33,6.61,0.0,28.453,19.554,21.579
1758226029311,12.95,392.16,5921.33,6.62,0.0,28.453,19.577,21.587
1758226030314,27.27,392.16,5921.33,6.62,0.0,28.453,19.689,21.716
1758226031317,8.1,386.27,5921.33,6.52,0.0,28.453,19.694,21.719
1758226032320,5.72,386.28,5921.33,6.52,0.0,28.453,19.702,21.725
1758226033324,9.9,385.39,5921.33,6.51,0.0,28.453,19.71,21.732
1758226034327,6.69,385.52,5921.33,6.51,0.0,28.453,19.718,21.737
1758226035329,26.57,385.44,5921.33,6.51,0.0,28.453,19.829,21.858
1758226036335,8.02,385.42,5921.33,6.51,0.0,28.453,19.837,21.865
1758226037338,5.71,385.44,5921.33,6.51,0.0,28.453,19.845,21.871
1758226038341,7.38,385.42,5921.33,6.51,0.0,28.453,19.85,21.874
1758226039344,7.4,385.43,5921.33,6.51,0.0,28.453,19.858,21.881
1758226040377,41.93,387.05,5921.33,6.54,0.0,28.453,19.969,22.004
1758226041379,3.48,387.04,5921.33,6.54,0.0,28.453,19.969,22.004
1758226042383,3.81,387.04,5921.33,6.54,0.0,28.453,19.972,22.007
1758226043386,7.32,387.02,5921.33,6.54,0.0,28.453,19.976,22.012
1758226044390,3.11,387.02,5921.33,6.54,0.0,28.453,19.976,22.014
1758226045393,20.61,387.18,5921.33,6.54,0.0,28.453,20.082,22.117
1758226046396,3.36,387.16,5921.33,6.54,0.0,28.453,20.082,22.117
1758226047400,3.36,387.09,5921.33,6.54,0.0,28.453,20.082,22.117
1758226048403,8.54,387.08,5921.33,6.54,0.0,28.453,20.083,22.118
1758226049405,3.26,387.1,5921.33,6.54,0.0,28.453,20.083,22.119
1758226050410,19.9,387.08,5921.33,6.54,0.0,28.453,20.16,22.22
1758226051412,3.28,387.12,5921.33,6.54,0.0,28.453,20.16,22.221
