timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758227220456,15.76,399.66,3911.95,10.22,4.859,39.84,49.228,49.77
1758227221458,6.31,399.66,3911.95,10.22,4.859,39.84,49.229,49.771
1758227222461,3.47,399.66,3911.95,10.22,4.859,39.84,49.229,49.771
1758227223463,3.43,399.66,3911.95,10.22,4.859,39.84,49.229,49.771
1758227224466,3.83,399.66,3911.95,10.22,4.859,39.875,49.229,49.771
1758227225469,18.9,399.77,3911.95,10.22,4.859,39.875,49.317,49.849
1758227226473,6.24,399.77,3911.95,10.22,4.859,39.875,49.317,49.85
1758227227475,3.38,399.77,3911.95,10.22,4.859,39.875,49.317,49.85
1758227228478,3.05,399.77,3911.95,10.22,4.859,39.875,49.317,49.85
1758227229481,3.24,399.77,3911.95,10.22,4.859,39.875,49.317,49.851
1758227230486,15.16,399.78,3911.95,10.22,4.859,39.875,49.398,49.935
1758227231491,6.61,399.86,3911.95,10.22,4.859,39.875,49.398,49.935
1758227232494,5.27,399.78,3911.95,10.22,4.859,39.875,49.414,49.938
1758227233497,2.57,399.78,3911.95,10.22,4.859,39.875,49.414,49.938
1758227234500,3.24,399.78,3911.95,10.22,4.859,39.875,49.414,49.938
1758227235503,16.16,400.18,3911.95,10.23,4.859,39.875,49.49,50.026
1758227236512,5.18,400.18,3911.95,10.23,4.859,39.875,49.491,50.027
1758227237516,7.88,400.18,3911.95,10.23,4.859,39.875,49.491,50.027
1758227238520,38.71,400.05,3911.95,10.23,4.859,39.875,49.536,50.067
1758227239522,3.64,400.05,3911.95,10.23,4.859,39.875,49.538,50.069
1758227240525,65.98,383.35,3911.95,9.8,4.859,39.875,49.684,50.217
1758227241528,9.72,383.39,3911.95,9.8,4.859,39.875,49.705,50.237
1758227242532,19.28,379.87,3911.95,9.71,4.859,39.875,49.765,50.295
1758227243535,37.13,395.8,3911.95,10.12,4.859,39.875,49.813,50.34
1758227244537,4.05,395.75,3911.95,10.12,4.859,39.875,49.816,50.343
1758227245540,34.88,396.33,3911.95,10.13,4.859,39.875,50.0,50.539
1758227246543,22.8,396.39,3911.95,10.13,4.859,39.875,50.06,50.58
1758227247546,7.31,396.39,3911.95,10.13,4.859,39.875,50.064,50.583
1758227248549,5.48,393.02,3911.95,10.05,4.859,39.875,50.07,50.587
1758227249552,6.17,392.96,3911.95,10.05,4.859,39.875,50.075,50.591
1758227250556,26.56,393.11,3911.95,10.05,4.859,39.875,50.212,50.727
1758227251560,7.56,393.11,3911.95,10.05,4.859,39.875,50.216,50.729
1758227252564,13.26,392.92,3911.95,10.04,4.859,39.875,50.221,50.732
1758227253566,5.44,392.9,3911.95,10.04,4.859,39.875,50.23,50.738
1758227254570,6.79,392.9,3911.95,10.04,4.859,39.875,50.237,50.743
1758227255573,25.09,392.94,3911.95,10.04,4.859,39.891,50.353,50.858
1758227256576,7.44,393.02,3911.95,10.05,4.859,39.891,50.358,50.862
1758227257580,10.1,393.03,3911.95,10.05,4.859,39.891,50.366,50.868
1758227258582,4.77,393.03,3911.95,10.05,4.859,39.891,50.374,50.874
1758227259586,7.25,393.04,3911.95,10.05,4.859,39.891,50.382,50.88
1758227260588,26.14,393.21,3911.95,10.05,4.859,40.707,50.508,51.008
1758227261590,4.78,393.21,3911.95,10.05,4.859,40.707,50.511,51.011
1758227262593,9.81,393.23,3911.95,10.05,4.859,40.707,50.53,51.017
1758227263595,3.16,393.22,3911.95,10.05,4.859,40.707,50.53,51.017
1758227264597,4.82,393.22,3911.95,10.05,4.859,40.707,50.533,51.021
1758227265601,20.87,393.29,3911.95,10.05,4.859,40.707,50.647,51.134
1758227266604,4.29,393.33,3911.95,10.05,4.859,40.707,50.65,51.139
1758227267607,6.08,393.28,3911.95,10.05,4.859,40.707,50.65,51.139
1758227268610,4.82,393.39,3911.95,10.06,4.859,40.707,50.653,51.143
1758227269614,3.11,393.28,3911.95,10.05,4.859,40.707,50.653,51.143
1758227270617,17.64,393.32,3911.95,10.05,4.859,40.707,50.756,51.246
1758227271620,3.03,393.32,3911.95,10.05,4.859,40.707,50.756,51.246
1758227272623,5.49,393.32,3911.95,10.05,4.859,40.707,50.756,51.247
1758227273626,3.31,393.32,3911.95,10.05,4.859,40.707,50.756,51.248
