timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758225749981,0.28,557.07,3911.96,14.24,1.309,25.207,12.723,12.711
1758225750984,19.47,558.77,3911.96,14.28,1.309,25.207,12.808,12.749
1758225751988,3.52,558.77,3911.96,14.28,1.309,25.207,12.808,12.749
1758225752990,3.31,558.77,3911.96,14.28,1.309,25.207,12.808,12.749
1758225753993,3.15,558.77,3911.96,14.28,1.309,25.207,12.808,12.749
1758225754996,7.4,558.79,3911.96,14.28,1.309,25.207,12.823,12.752
1758225755999,17.62,558.79,3911.96,14.28,1.309,25.207,12.906,12.801
1758225757001,3.96,558.79,3911.96,14.28,1.309,25.207,12.906,12.802
1758225758005,3.55,558.79,3911.96,14.28,1.309,25.207,12.906,12.802
1758225759007,3.2,558.8,3911.96,14.28,1.309,25.207,12.906,12.802
1758225760018,3.27,558.79,3911.96,14.28,1.309,25.246,12.916,12.812
1758225761020,18.05,558.79,3911.96,14.28,1.309,25.246,12.996,12.852
1758225762023,3.56,558.79,3911.96,14.28,1.309,25.246,12.996,12.852
1758225763025,4.22,558.8,3911.96,14.28,1.309,25.246,12.997,12.853
1758225764028,3.28,558.79,3911.96,14.28,1.309,25.246,12.997,12.853
1758225765038,8.61,558.93,3911.96,14.29,1.309,25.246,13.023,12.882
1758225766040,20.76,560.53,3911.96,14.33,1.309,25.246,13.081,12.931
1758225767042,3.4,560.53,3911.96,14.33,1.309,25.246,13.082,12.932
1758225768046,23.76,560.62,3911.96,14.33,1.309,25.246,13.117,12.971
1758225769048,19.81,567.18,3911.96,14.5,1.309,25.246,13.125,12.974
1758225770055,8.07,567.27,3911.96,14.5,1.309,25.246,13.16,13.005
1758225771059,88.65,577.81,3911.96,14.77,1.309,25.246,13.278,13.086
1758225772063,9.99,577.86,3911.96,14.77,1.309,25.246,13.304,13.109
1758225773067,17.41,577.86,3911.96,14.77,1.309,25.246,13.348,13.156
1758225774071,19.59,577.86,3911.96,14.77,1.309,25.246,13.387,13.193
1758225775073,14.56,577.94,3911.96,14.77,1.309,25.246,13.413,13.215
1758225776076,115.43,576.23,3911.96,14.73,1.309,25.246,13.64,13.462
1758225777078,26.33,577.8,3911.96,14.77,1.309,25.246,13.661,13.465
1758225778081,6.57,577.79,3911.96,14.77,1.309,25.246,13.666,13.468
1758225779084,5.14,577.79,3911.96,14.77,1.309,25.246,13.671,13.473
1758225780089,18.72,572.43,3911.96,14.63,1.309,25.246,13.684,13.518
1758225781091,38.21,572.18,3911.96,14.63,1.309,25.246,13.787,13.617
1758225782096,5.77,572.18,3911.96,14.63,1.309,25.246,13.792,13.619
1758225783099,12.74,572.18,3911.96,14.63,1.309,25.246,13.8,13.625
1758225784106,58.26,581.79,3911.96,14.87,1.309,25.246,13.808,13.63
1758225785126,21.98,581.9,3911.96,14.87,1.309,25.246,13.877,13.696
1758225786127,27.21,581.9,3911.96,14.87,1.309,25.246,13.938,13.765
1758225787130,6.21,581.89,3911.96,14.87,1.309,25.246,13.946,13.771
1758225788134,6.79,581.94,3911.96,14.88,1.309,25.246,13.954,13.777
1758225789138,5.7,581.89,3911.96,14.87,1.309,25.246,13.96,13.78
1758225790142,26.09,572.89,3911.96,14.64,1.309,25.246,14.051,13.907
1758225791143,9.15,574.71,3911.96,14.69,1.309,25.66,14.071,13.912
1758225792147,7.37,572.72,3911.96,14.64,1.309,25.66,14.072,13.913
1758225793150,4.64,572.72,3911.96,14.64,1.309,25.66,14.075,13.917
1758225794154,5.52,572.72,3911.96,14.64,1.309,25.66,14.078,13.92
1758225795157,24.83,572.79,3911.96,14.64,1.309,25.66,14.181,14.042
1758225796160,4.94,572.76,3911.96,14.64,1.309,25.66,14.189,14.045
1758225797163,8.61,572.81,3911.96,14.64,1.309,25.66,14.193,14.049
1758225798166,4.63,572.76,3911.96,14.64,1.309,25.66,14.193,14.05
1758225799168,4.38,572.76,3911.96,14.64,1.309,25.66,14.196,14.054
1758225800174,26.41,572.84,3911.96,14.64,1.309,25.66,14.292,14.173
1758225801175,4.45,572.84,3911.96,14.64,1.309,25.66,14.302,14.174
1758225802178,5.97,572.84,3911.96,14.64,1.309,25.66,14.302,14.174
1758225803182,3.6,572.84,3911.96,14.64,1.309,25.66,14.302,14.175
1758225804184,3.79,572.85,3911.96,14.64,1.309,25.66,14.302,14.177
1758225805189,19.23,572.84,3911.96,14.64,1.309,25.66,14.382,14.276
1758225806191,3.1,572.81,3911.96,14.64,1.309,25.66,14.382,14.276
