timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758226815235,11.68,318.48,7937.83,4.01,0.0,36.281,39.067,39.323
1758226816238,3.04,318.44,7937.83,4.01,0.0,36.281,39.067,39.324
1758226817242,6.13,318.45,7937.83,4.01,0.0,36.281,39.067,39.324
1758226818244,5.0,318.44,7937.83,4.01,0.0,36.281,39.083,39.327
1758226819247,3.71,318.45,7937.83,4.01,0.0,36.281,39.083,39.327
1758226820250,15.39,318.48,7937.83,4.01,0.0,36.328,39.158,39.403
1758226821253,4.26,318.44,7937.83,4.01,0.0,36.328,39.158,39.403
1758226822255,6.83,318.45,7937.83,4.01,0.0,36.328,39.158,39.403
1758226823258,3.21,318.45,7937.83,4.01,0.0,36.328,39.158,39.404
1758226824260,4.74,318.44,7937.83,4.01,0.0,36.328,39.158,39.406
1758226825263,16.31,318.54,7937.83,4.01,0.0,36.328,39.238,39.488
1758226826265,2.95,318.49,7937.83,4.01,0.0,36.359,39.238,39.488
1758226827268,6.91,318.49,7937.83,4.01,0.0,36.359,39.238,39.488
1758226828271,2.65,318.49,7937.83,4.01,0.0,36.359,39.238,39.488
1758226829272,3.33,318.49,7937.83,4.01,0.0,36.359,39.238,39.49
1758226830275,14.67,318.5,7937.83,4.01,0.0,36.359,39.315,39.566
1758226831277,3.06,318.49,7937.83,4.01,0.0,36.383,39.315,39.567
1758226832280,5.51,318.49,7937.83,4.01,0.0,36.383,39.315,39.567
1758226833283,42.33,321.64,7937.83,4.05,0.0,36.383,39.358,39.607
1758226834285,4.18,321.64,7937.83,4.05,0.0,36.383,39.36,39.608
1758226835289,29.32,322.29,7937.83,4.06,0.0,36.383,39.494,39.761
1758226836292,7.61,322.31,7937.83,4.06,0.0,36.617,39.531,39.777
1758226837297,23.22,322.3,7937.83,4.06,0.0,36.617,39.593,39.832
1758226838300,14.48,322.29,7937.83,4.06,0.0,36.617,39.64,39.879
1758226839302,4.73,322.27,7937.83,4.06,0.0,36.617,39.646,39.885
1758226840311,49.81,334.58,7937.83,4.22,0.0,36.617,39.78,39.951
1758226841313,54.39,335.28,7937.83,4.22,0.0,36.617,39.899,40.134
1758226842316,7.5,335.29,7937.83,4.22,0.0,36.617,39.904,40.138
1758226843319,4.37,335.29,7937.83,4.22,0.0,36.617,39.908,40.14
1758226844322,4.37,335.29,7937.83,4.22,0.0,36.617,39.913,40.143
1758226845324,40.09,333.84,7937.83,4.21,0.0,36.617,40.033,40.28
1758226846326,4.86,333.84,7937.83,4.21,0.0,36.617,40.046,40.284
1758226847329,8.51,333.83,7937.83,4.21,0.0,36.617,40.053,40.289
1758226848333,6.74,333.78,7937.83,4.2,0.0,36.617,40.076,40.298
1758226849335,4.11,333.73,7937.83,4.2,0.0,36.617,40.082,40.3
1758226850351,21.94,333.8,7937.83,4.21,0.0,36.617,40.189,40.426
1758226851353,4.74,333.83,7937.83,4.21,0.0,36.617,40.194,40.429
1758226852356,7.0,333.79,7937.83,4.21,0.0,36.617,40.194,40.429
1758226853358,4.3,333.79,7937.83,4.21,0.0,36.617,40.198,40.433
1758226854361,4.01,333.78,7937.83,4.2,0.0,36.617,40.201,40.438
1758226855365,18.44,333.84,7937.83,4.21,0.0,36.617,40.31,40.555
1758226856368,4.59,333.83,7937.83,4.21,0.0,36.617,40.312,40.558
1758226857371,8.2,333.83,7937.83,4.21,0.0,36.617,40.316,40.561
1758226858375,4.16,333.83,7937.83,4.21,0.0,36.617,40.319,40.565
1758226859377,3.14,333.83,7937.83,4.21,0.0,36.617,40.319,40.566
1758226860380,19.83,333.89,7937.83,4.21,0.0,36.617,40.427,40.669
1758226861382,5.28,333.93,7937.83,4.21,0.0,36.617,40.432,40.673
1758226862385,6.05,333.88,7937.83,4.21,0.0,36.617,40.432,40.673
1758226863388,4.03,333.88,7937.83,4.21,0.0,36.617,40.436,40.676
1758226864390,3.11,333.88,7937.83,4.21,0.0,36.617,40.436,40.676
1758226865392,22.0,333.97,7937.83,4.21,0.0,36.617,40.535,40.782
1758226866395,3.24,333.97,7937.83,4.21,0.0,36.633,40.535,40.784
1758226867398,6.01,333.97,7937.83,4.21,0.0,36.633,40.535,40.784
1758226868400,3.09,333.97,7937.83,4.21,0.0,36.633,40.535,40.784
1758226869403,3.31,333.97,7937.83,4.21,0.0,36.633,40.535,40.785
1758226870407,22.45,333.98,7937.83,4.21,0.0,36.633,40.614,40.866
