timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758226733986,2.42,334.39,7937.84,4.21,0.0,34.562,37.194,37.987
1758226734990,2.81,334.39,7937.84,4.21,0.0,34.562,37.194,37.988
1758226735992,22.36,334.69,7937.84,4.22,0.0,34.562,37.286,38.1
1758226736997,3.08,334.59,7937.84,4.22,0.0,34.562,37.286,38.1
1758226737999,2.83,334.59,7937.84,4.22,0.0,34.562,37.286,38.1
1758226739003,3.33,334.59,7937.84,4.22,0.0,34.562,37.286,38.102
1758226740008,2.81,334.6,7937.84,4.22,0.0,34.562,37.291,38.109
1758226741011,16.52,334.59,7937.84,4.22,0.0,34.602,37.37,38.203
1758226742013,5.97,334.59,7937.84,4.22,0.0,34.602,37.371,38.203
1758226743015,3.28,334.59,7937.84,4.22,0.0,34.602,37.371,38.203
1758226744018,2.83,334.59,7937.84,4.22,0.0,34.602,37.371,38.203
1758226745024,5.53,334.68,7937.84,4.22,0.0,34.602,37.389,38.216
1758226746026,13.63,334.61,7937.84,4.22,0.0,34.602,37.452,38.281
1758226747029,6.01,334.61,7937.84,4.22,0.0,34.602,37.452,38.283
1758226748032,2.43,334.61,7937.84,4.22,0.0,34.602,37.452,38.283
1758226749035,2.72,334.61,7937.84,4.22,0.0,34.602,37.452,38.283
1758226750047,8.76,334.7,7937.84,4.22,0.0,34.602,37.488,38.319
1758226752049,20.35,334.75,7937.84,4.22,0.0,34.602,37.588,38.437
1758226753052,3.56,334.77,7937.84,4.22,0.0,34.602,37.59,38.439
1758226754054,3.5,334.75,7937.84,4.22,0.0,34.602,37.593,38.441
1758226755059,11.1,335.32,7937.84,4.22,0.0,34.602,37.622,38.474
1758226756061,35.88,335.86,7937.84,4.23,0.0,34.602,37.752,38.594
1758226757064,43.66,350.46,7937.84,4.42,0.0,34.602,37.797,38.637
1758226758066,16.53,350.46,7937.84,4.42,0.0,34.602,37.849,38.688
1758226759068,10.35,350.41,7937.84,4.41,0.0,34.602,37.878,38.716
1758226760071,4.5,350.42,7937.84,4.41,0.0,34.602,37.884,38.72
1758226761073,41.18,351.31,7937.84,4.43,0.0,34.602,38.119,38.96
1758226762076,6.9,351.26,7937.84,4.43,0.0,34.602,38.13,38.963
1758226763079,4.05,351.26,7937.84,4.43,0.0,34.602,38.135,38.967
1758226764081,5.72,351.27,7937.84,4.43,0.0,34.602,38.156,38.974
1758226765086,17.71,351.14,7937.84,4.42,0.0,34.602,38.201,39.011
1758226766088,19.28,351.25,7937.84,4.43,0.0,34.602,38.311,39.126
1758226767092,11.13,348.62,7937.84,4.39,0.0,34.602,38.315,39.129
1758226768094,4.64,348.6,7937.84,4.39,0.0,34.602,38.323,39.135
1758226769097,4.84,348.6,7937.84,4.39,0.0,34.602,38.332,39.144
1758226770103,17.25,348.8,7937.84,4.39,0.0,34.602,38.422,39.267
1758226771106,6.0,348.67,7937.84,4.39,0.0,34.602,38.451,39.272
1758226772109,6.46,348.64,7937.84,4.39,0.0,34.617,38.454,39.275
1758226773112,3.61,348.64,7937.84,4.39,0.0,34.617,38.457,39.278
1758226774115,17.89,348.85,7937.84,4.39,0.0,34.617,38.46,39.281
1758226775118,19.83,349.03,7937.84,4.4,0.0,34.617,38.551,39.403
1758226776121,5.21,348.91,7937.84,4.4,0.0,34.617,38.567,39.408
1758226777126,7.08,348.91,7937.84,4.4,0.0,35.289,38.571,39.412
1758226778129,4.55,348.96,7937.84,4.4,0.0,35.289,38.574,39.415
1758226779133,2.91,348.91,7937.84,4.4,0.0,35.289,38.574,39.415
1758226780136,19.43,349.0,7937.84,4.4,0.0,35.289,38.682,39.539
1758226781139,4.29,348.97,7937.84,4.4,0.0,35.289,38.689,39.542
1758226782141,7.22,349.02,7937.84,4.4,0.0,35.289,38.692,39.546
1758226783144,2.96,348.97,7937.84,4.4,0.0,35.289,38.692,39.547
1758226784147,2.68,348.97,7937.84,4.4,0.0,35.289,38.692,39.547
1758226785150,15.35,349.04,7937.84,4.4,0.0,35.289,38.794,39.66
1758226786153,3.2,349.03,7937.84,4.4,0.0,35.289,38.794,39.66
1758226787155,5.83,349.03,7937.84,4.4,0.0,35.289,38.794,39.661
1758226788157,3.03,349.03,7937.84,4.4,0.0,35.289,38.794,39.662
1758226789159,2.65,349.03,7937.84,4.4,0.0,35.289,38.794,39.662
1758226790161,15.96,349.48,7937.84,4.4,0.0,35.289,38.878,39.763
