timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758225750021,3.73,542.41,5921.34,9.16,0.0,25.477,12.206,13.628
1758225751024,19.03,542.0,5921.34,9.15,0.0,25.477,12.268,13.706
1758225752027,3.71,542.02,5921.34,9.15,0.0,25.477,12.268,13.707
1758225753030,3.54,542.0,5921.34,9.15,0.0,25.477,12.268,13.707
1758225754033,3.01,542.02,5921.34,9.15,0.0,25.477,12.268,13.707
1758225755036,10.77,542.38,5921.34,9.16,0.0,25.477,12.303,13.769
1758225756038,20.55,543.13,5921.34,9.17,0.0,25.477,12.346,13.809
1758225757041,3.17,543.12,5921.34,9.17,0.0,25.477,12.346,13.81
1758225758044,3.96,543.13,5921.34,9.17,0.0,25.477,12.346,13.81
1758225759048,3.29,543.13,5921.34,9.17,0.0,25.477,12.346,13.81
1758225760058,14.07,543.41,5921.34,9.18,0.0,25.477,12.375,13.883
1758225761061,12.83,543.15,5921.34,9.17,0.0,25.477,12.424,13.922
1758225762062,3.84,543.14,5921.34,9.17,0.0,25.477,12.424,13.923
1758225763065,3.15,543.14,5921.34,9.17,0.0,25.527,12.424,13.923
1758225764067,3.36,543.14,5921.34,9.17,0.0,25.527,12.424,13.923
1758225765072,18.04,543.28,5921.34,9.17,0.0,25.527,12.48,14.027
1758225766075,8.18,543.17,5921.34,9.17,0.0,25.527,12.503,14.029
1758225767077,4.06,543.23,5921.34,9.17,0.0,25.527,12.503,14.03
1758225768082,19.97,543.49,5921.34,9.18,0.0,25.527,12.541,14.072
1758225769085,4.61,543.36,5921.34,9.18,0.0,25.527,12.544,14.074
1758225770090,15.8,543.55,5921.34,9.18,0.0,25.527,12.589,14.111
1758225771093,75.32,550.94,5921.34,9.3,0.0,25.527,12.693,14.223
1758225772097,13.87,550.92,5921.34,9.3,0.0,25.527,12.721,14.25
1758225773100,14.81,550.92,5921.34,9.3,0.0,25.527,12.763,14.291
1758225774103,13.66,550.93,5921.34,9.3,0.0,25.527,12.802,14.33
1758225775107,16.18,551.15,5921.34,9.31,0.0,25.527,12.881,14.402
1758225776110,66.25,551.71,5921.34,9.32,0.0,25.527,13.047,14.591
1758225777114,7.23,548.84,5921.34,9.27,0.0,25.527,13.064,14.595
1758225778116,11.63,548.85,5921.34,9.27,0.0,25.527,13.069,14.598
1758225779119,6.28,548.86,5921.34,9.27,0.0,25.527,13.074,14.601
1758225780122,26.31,549.8,5921.34,9.29,0.0,25.527,13.131,14.673
1758225781125,34.07,549.08,5921.34,9.27,0.0,25.527,13.213,14.747
1758225782128,5.38,549.12,5921.34,9.27,0.0,25.527,13.216,14.75
1758225783130,8.77,549.05,5921.34,9.27,0.0,25.527,13.225,14.756
1758225784133,5.99,549.05,5921.34,9.27,0.0,25.527,13.233,14.762
1758225785139,67.53,559.87,5921.34,9.46,0.0,25.527,13.295,14.849
1758225786141,15.28,559.79,5921.34,9.45,0.0,25.527,13.346,14.89
1758225787145,6.01,559.94,5921.34,9.46,0.0,25.527,13.355,14.896
1758225788148,15.04,559.9,5921.34,9.46,0.0,25.527,13.363,14.902
1758225789151,4.01,559.87,5921.34,9.46,0.0,25.527,13.368,14.905
1758225790155,22.12,560.0,5921.34,9.46,0.0,25.527,13.465,15.03
1758225791159,12.42,559.99,5921.34,9.46,0.0,25.527,13.489,15.037
1758225792162,5.16,559.91,5921.34,9.46,0.0,25.527,13.494,15.042
1758225793164,5.18,560.01,5921.34,9.46,0.0,25.527,13.501,15.047
1758225794167,6.54,559.91,5921.34,9.46,0.0,25.543,13.509,15.053
1758225795171,23.59,560.12,5921.34,9.46,0.0,25.543,13.614,15.181
1758225796175,11.03,559.95,5921.34,9.46,0.0,25.543,13.623,15.184
1758225797179,12.25,559.93,5921.34,9.46,0.0,25.543,13.627,15.189
1758225798181,5.19,559.87,5921.34,9.46,0.0,25.543,13.627,15.189
1758225799185,3.89,559.88,5921.34,9.46,0.0,25.953,13.63,15.192
1758225800188,36.23,553.72,5921.34,9.35,0.0,25.953,13.73,15.311
1758225801191,8.88,553.68,5921.34,9.35,0.0,25.953,13.735,15.311
1758225802194,3.18,553.7,5921.34,9.35,0.0,25.953,13.735,15.311
1758225803197,3.55,553.67,5921.34,9.35,0.0,25.953,13.735,15.312
1758225804200,3.01,553.71,5921.34,9.35,0.0,25.953,13.735,15.312
1758225805202,19.53,553.69,5921.34,9.35,0.0,25.953,13.813,15.415
1758225806205,6.16,553.65,5921.34,9.35,0.0,25.953,13.813,15.416
1758225807207,4.4,553.65,5921.34,9.35,0.0,25.953,13.813,15.416
1758225808211,3.17,553.65,5921.34,9.35,0.0,25.953,13.813,15.416
