step,timestamp
service_announced,120
bid_received_1,9850
bid_received_2,9850
required_bids_received,9850
winner_choosen,10176
confirm_deployment_received,19915
establish_vxlan_connection_with_provider_start,19915
establish_vxlan_connection_with_provider_finished,20340
connection_test_success,21434
service_id,service84dbc8a5
