step,timestamp
service_announced,94
bid_received_1,6115
bid_received_2,6115
required_bids_received,6115
winner_choosen,6516
confirm_deployment_received,15944
establish_vxlan_connection_with_provider_start,15945
establish_vxlan_connection_with_provider_finished,16376
connection_test_success,17473
service_id,serviceb227dac9
