step,timestamp
service_announced,163
bid_received_1,5757
bid_received_2,5757
required_bids_received,5757
winner_choosen,6104
confirm_deployment_received,15509
establish_vxlan_connection_with_provider_start,15510
establish_vxlan_connection_with_provider_finished,15962
connection_test_success,17069
service_id,service00c4e5bc
