step,timestamp
service_announced,125
bid_received_1,9442
bid_received_2,9442
required_bids_received,9442
winner_choosen,9745
confirm_deployment_received,19405
establish_vxlan_connection_with_provider_start,19406
establish_vxlan_connection_with_provider_finished,19857
connection_test_success,20964
service_id,service1ac1e113
