step,timestamp
service_announced,107
bid_received_1,9435
bid_received_2,9435
required_bids_received,9435
winner_choosen,9776
confirm_deployment_received,19385
establish_vxlan_connection_with_provider_start,19385
establish_vxlan_connection_with_provider_finished,19857
connection_test_success,20946
service_id,servicedb6f3a3a
