timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757511234743,0.19,383.64,3907.45,9.82,0.008,26.746,23.967,16.79
1757511235747,5.83,383.71,3907.45,9.82,0.008,26.746,23.983,16.802
1757511236750,22.7,383.8,3907.45,9.82,0.008,26.746,24.153,16.92
1757511237752,24.17,383.69,3907.45,9.82,0.008,26.746,24.309,17.024
1757511238757,20.25,383.85,3907.45,9.82,0.008,26.746,24.462,17.126
1757511239760,23.55,383.84,3907.45,9.82,0.008,26.785,24.621,17.232
1757511240763,20.3,383.86,3907.45,9.82,0.008,26.785,24.785,17.341
1757511241765,11.34,383.71,3907.45,9.82,0.008,26.785,24.839,17.38
1757511242767,7.95,383.63,3907.45,9.82,0.008,26.785,24.849,17.385
1757511243770,4.54,383.68,3907.45,9.82,0.008,26.785,24.857,17.39
1757511244773,12.85,380.77,3907.45,9.74,0.008,26.82,24.866,17.395
1757511245776,5.41,380.76,3907.45,9.74,0.008,26.82,24.875,17.399
1757511246779,5.91,380.79,3907.45,9.75,0.008,26.82,24.887,17.408
1757511247781,7.6,380.79,3907.45,9.75,0.008,26.82,24.896,17.413
1757511248783,8.34,380.95,3907.45,9.75,0.008,26.82,24.907,17.419
1757511249785,4.44,380.87,3907.45,9.75,0.008,26.855,24.916,17.424
1757511250789,7.23,381.01,3907.45,9.75,0.008,26.855,24.926,17.43
1757511251790,4.37,380.88,3907.45,9.75,0.008,26.855,24.932,17.435
1757511252793,5.5,380.88,3907.45,9.75,0.008,26.855,24.932,17.435
