timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758231061318,0.69,389.88,3911.94,9.97,0.039,47.18,41.484,39.679
1758231062323,2.97,389.88,3911.94,9.97,0.039,47.211,41.484,39.679
1758231063326,6.59,389.88,3911.94,9.97,0.039,47.211,41.495,39.69
1758231064328,5.63,389.88,3911.94,9.97,0.039,47.211,41.495,39.691
1758231065331,2.87,389.88,3911.94,9.97,0.039,47.211,41.495,39.691
1758231066334,3.17,389.88,3911.94,9.97,0.039,47.211,41.495,39.691
1758231067336,2.8,389.88,3911.94,9.97,0.039,47.211,41.495,39.691
1758231068338,6.67,389.88,3911.94,9.97,0.039,47.211,41.506,39.703
1758231069347,4.82,391.67,3911.94,10.01,0.039,47.211,41.506,39.703
1758231070350,5.27,389.88,3911.94,9.97,0.039,47.211,41.506,39.703
1758231071352,2.7,389.88,3911.94,9.97,0.039,47.211,41.506,39.703
1758231072355,3.39,389.88,3911.94,9.97,0.039,47.211,41.506,39.703
1758231073358,6.53,389.88,3911.94,9.97,0.039,47.211,41.516,39.713
1758231074360,4.04,389.88,3911.94,9.97,0.039,47.211,41.517,39.716
1758231075362,6.2,389.88,3911.94,9.97,0.039,47.211,41.517,39.717
1758231076365,3.1,389.88,3911.94,9.97,0.039,47.211,41.517,39.718
1758231077367,3.02,389.88,3911.94,9.97,0.039,47.211,41.517,39.718
1758231078370,5.6,389.89,3911.94,9.97,0.039,47.211,41.528,39.728
1758231079372,3.91,389.89,3911.94,9.97,0.039,47.211,41.528,39.731
1758231080375,7.61,386.81,3911.94,9.89,0.039,47.211,41.528,39.731
1758231081378,8.42,385.89,3911.94,9.86,0.039,47.211,41.546,39.734
1758231082384,2.81,385.9,3911.94,9.86,0.039,47.211,41.546,39.734
1758231083386,5.94,385.91,3911.94,9.86,0.039,47.211,41.557,39.745
1758231084389,2.83,385.9,3911.94,9.86,0.039,47.211,41.557,39.745
1758231085392,6.88,385.9,3911.94,9.86,0.039,47.211,41.557,39.746
1758231086395,3.17,385.9,3911.94,9.86,0.039,47.211,41.557,39.746
1758231087398,2.99,385.9,3911.94,9.86,0.039,47.211,41.557,39.747
1758231088404,7.86,385.9,3911.94,9.86,0.039,47.211,41.568,39.758
1758231089407,2.88,385.9,3911.94,9.86,0.039,47.211,41.568,39.758
1758231090409,6.99,385.9,3911.94,9.86,0.039,47.211,41.568,39.758
