timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758231183570,3.95,592.36,3919.9,15.11,2.938,10.051,50.286,47.404
1758231184574,0.23,592.36,3919.9,15.11,2.938,10.051,50.286,47.404
1758231185579,0.27,592.36,3919.9,15.11,2.938,10.051,50.286,47.404
1758231186591,0.63,592.36,3919.9,15.11,2.938,10.051,50.287,47.405
1758231187595,10.35,592.36,3919.9,15.11,2.938,10.051,50.305,47.409
1758231188600,4.77,592.36,3919.9,15.11,2.938,10.051,50.316,47.42
1758231189603,0.23,592.36,3919.9,15.11,2.938,10.051,50.316,47.42
1758231190608,0.23,592.36,3919.9,15.11,2.938,10.051,50.316,47.42
1758231191616,0.27,592.36,3919.9,15.11,2.938,10.051,50.316,47.42
1758231192621,6.29,592.36,3919.9,15.11,2.938,10.051,50.316,47.42
1758231193625,4.15,592.48,3919.9,15.11,2.938,10.051,50.326,47.43
1758231194629,0.26,592.48,3919.9,15.11,2.938,10.051,50.326,47.43
1758231195635,0.94,592.37,3919.9,15.11,2.938,10.051,50.327,47.432
1758231196640,0.52,592.37,3919.9,15.11,2.938,10.051,50.327,47.433
1758231197646,6.23,592.45,3919.9,15.11,2.938,10.051,50.327,47.433
1758231198650,4.98,592.45,3919.9,15.11,2.938,10.051,50.337,47.443
1758231199655,1.21,592.37,3919.9,15.11,2.938,10.051,50.338,47.447
1758231200661,0.5,592.37,3919.9,15.11,2.938,10.051,50.339,47.448
1758231201669,0.63,592.37,3919.9,15.11,2.938,10.051,50.339,47.448
1758231202674,6.24,592.37,3919.9,15.11,2.938,10.051,50.339,47.451
1758231203680,5.09,592.37,3919.9,15.11,2.938,10.051,50.35,47.461
1758231204685,0.34,592.37,3919.9,15.11,2.938,10.051,50.35,47.461
1758231205689,0.33,592.37,3919.9,15.11,2.938,10.051,50.35,47.461
1758231206694,0.64,592.37,3919.9,15.11,2.938,10.051,50.35,47.462
1758231207698,6.21,592.37,3919.9,15.11,2.938,10.051,50.35,47.464
1758231208702,3.11,592.49,3919.9,15.11,2.938,10.051,50.361,47.475
1758231209708,0.27,592.38,3919.9,15.11,2.938,10.051,50.361,47.475
1758231210713,0.82,592.38,3919.9,15.11,2.938,10.051,50.361,47.477
1758231211716,0.28,592.38,3919.9,15.11,2.938,10.051,50.361,47.477
1758231212720,5.78,592.38,3919.9,15.11,2.938,10.051,50.361,47.478
1758231213723,2.91,592.38,3919.9,15.11,2.938,10.051,50.372,47.489
