timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758228849393,0.3,363.92,3907.45,9.31,6.195,26.273,9.475,9.668
1758228850395,3.07,363.92,3907.45,9.31,6.195,26.273,9.475,9.668
1758228851398,3.03,363.92,3907.45,9.31,6.195,26.273,9.475,9.668
1758228852401,2.93,363.93,3907.45,9.31,6.195,26.273,9.475,9.668
1758228853404,8.85,363.93,3907.45,9.31,6.195,26.273,9.485,9.679
1758228854406,3.08,363.94,3907.45,9.31,6.195,26.273,9.485,9.68
1758228855411,5.24,363.94,3907.45,9.31,6.195,26.273,9.504,9.684
1758228856413,3.4,363.93,3907.45,9.31,6.195,26.273,9.504,9.685
1758228857418,2.88,363.95,3907.45,9.31,6.195,26.273,9.504,9.685
1758228858421,8.58,364.0,3907.45,9.32,6.195,26.273,9.514,9.696
1758228859424,3.03,364.02,3907.45,9.32,6.195,26.273,9.514,9.697
1758228860427,2.99,363.99,3907.45,9.32,6.195,26.273,9.514,9.698
1758228861429,3.24,363.94,3907.45,9.31,6.195,26.273,9.515,9.699
1758228862431,3.15,363.96,3907.45,9.31,6.195,26.273,9.515,9.7
1758228863433,9.73,364.18,3907.45,9.32,6.195,26.273,9.525,9.711
1758228864436,3.06,364.06,3907.45,9.32,6.195,26.273,9.525,9.712
1758228865439,2.62,364.07,3907.45,9.32,6.195,26.273,9.525,9.712
1758228866441,2.86,364.06,3907.45,9.32,6.195,26.273,9.525,9.713
1758228867444,2.76,364.1,3907.45,9.32,6.195,26.273,9.526,9.714
1758228868447,7.46,364.12,3907.45,9.32,6.195,26.273,9.536,9.726
1758228869449,2.83,364.07,3907.45,9.32,6.195,26.273,9.536,9.726
1758228870452,2.82,364.12,3907.45,9.32,6.195,26.273,9.536,9.726
1758228871455,3.35,364.11,3907.45,9.32,6.195,26.273,9.536,9.729
1758228872457,2.8,364.07,3907.45,9.32,6.195,26.273,9.536,9.729
1758228873459,7.79,364.09,3907.45,9.32,6.195,26.273,9.546,9.74
1758228874462,2.72,364.07,3907.45,9.32,6.195,26.273,9.546,9.742
1758228875465,2.81,364.09,3907.45,9.32,6.195,26.273,9.546,9.742
1758228876468,2.74,364.1,3907.45,9.32,6.195,26.273,9.546,9.742
1758228877471,3.01,364.14,3907.45,9.32,6.195,26.273,9.547,9.743
1758228878474,8.98,364.08,3907.45,9.32,6.195,26.273,9.556,9.753
1758228879476,2.89,364.09,3907.45,9.32,6.195,26.273,9.556,9.753
1758228880479,2.6,364.07,3907.45,9.32,6.195,26.289,9.556,9.753
1758228881482,2.91,364.07,3907.45,9.32,6.195,26.289,9.556,9.753
1758228882484,2.9,364.07,3907.45,9.32,6.195,26.289,9.556,9.753
1758228883487,8.54,364.09,3907.45,9.32,6.195,26.289,9.566,9.764
1758228884489,37.2,364.43,3907.45,9.33,6.199,26.289,9.667,9.867
1758228885492,6.12,364.57,3907.45,9.33,6.199,26.312,9.687,9.873
1758228886496,3.67,364.46,3907.45,9.33,6.199,26.312,9.689,9.874
1758228887499,3.97,364.45,3907.45,9.33,6.199,26.312,9.692,9.876
1758228888502,20.1,363.11,3907.45,9.29,6.199,26.312,9.764,9.947
1758228889505,31.12,363.18,3907.45,9.29,6.199,26.312,9.876,10.063
1758228890511,61.77,363.17,3907.45,9.29,6.199,26.312,10.088,10.286
1758228891514,44.56,362.4,3907.45,9.27,6.199,26.312,10.249,10.447
1758228892525,4.51,362.28,3907.45,9.27,6.199,26.312,10.252,10.451
1758228893532,70.93,369.15,3907.45,9.45,6.199,26.312,10.421,10.654
