timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758229837303,0.51,414.8,5921.33,7.01,0.004,35.012,24.075,23.823
1758229838307,6.32,415.0,5921.33,7.01,0.004,35.012,24.086,23.834
1758229839310,3.58,414.89,5921.33,7.01,0.004,35.012,24.086,23.834
1758229840314,7.76,414.94,5921.33,7.01,0.004,35.012,24.086,23.834
1758229841317,3.33,414.91,5921.33,7.01,0.004,35.027,24.086,23.834
1758229842321,5.07,414.89,5921.33,7.01,0.004,35.027,24.086,23.834
1758229843323,6.59,415.2,5921.33,7.01,0.004,35.027,24.096,23.845
1758229844326,3.78,415.05,5921.33,7.01,0.004,35.027,24.096,23.847
1758229845329,6.71,415.02,5921.33,7.01,0.004,35.027,24.097,23.849
1758229846332,3.64,415.01,5921.33,7.01,0.004,35.051,24.097,23.85
1758229847335,3.24,415.01,5921.33,7.01,0.004,35.051,24.097,23.85
1758229848341,6.05,415.01,5921.33,7.01,0.004,35.082,24.107,23.861
1758229849343,4.03,415.01,5921.33,7.01,0.004,35.082,24.108,23.864
1758229850347,6.77,415.01,5921.33,7.01,0.004,35.082,24.108,23.864
1758229851350,3.38,415.05,5921.33,7.01,0.004,35.082,24.108,23.864
1758229852354,3.35,415.01,5921.33,7.01,0.004,35.082,24.108,23.865
1758229853358,6.82,415.11,5921.33,7.01,0.004,35.082,24.119,23.876
1758229854361,3.18,415.03,5921.33,7.01,0.004,35.082,24.119,23.876
1758229855364,6.47,415.06,5921.33,7.01,0.004,35.082,24.119,23.877
1758229856367,3.34,415.04,5921.33,7.01,0.004,35.082,24.119,23.877
1758229857370,3.44,415.02,5921.33,7.01,0.004,35.082,24.119,23.877
1758229858373,5.59,415.05,5921.33,7.01,0.004,35.082,24.129,23.887
1758229859375,3.11,415.03,5921.33,7.01,0.004,35.082,24.129,23.887
1758229860379,6.56,415.03,5921.33,7.01,0.004,35.082,24.129,23.887
1758229861382,5.62,415.1,5921.33,7.01,0.004,35.082,24.147,23.89
1758229862386,3.15,415.04,5921.33,7.01,0.004,35.082,24.147,23.89
1758229863388,7.88,415.06,5921.33,7.01,0.004,35.082,24.158,23.902
1758229864391,3.45,415.08,5921.33,7.01,0.004,35.082,24.158,23.902
1758229865395,5.69,415.04,5921.33,7.01,0.004,35.082,24.158,23.902
1758229866397,3.13,415.07,5921.33,7.01,0.004,35.082,24.158,23.902
1758229867400,3.8,415.04,5921.33,7.01,0.004,35.082,24.158,23.902
1758229868403,6.24,415.11,5921.33,7.01,0.004,35.082,24.168,23.912
1758229869406,2.78,415.09,5921.33,7.01,0.004,35.082,24.168,23.912
1758229870409,6.45,415.05,5921.33,7.01,0.004,35.082,24.168,23.912
1758229871411,3.3,415.05,5921.33,7.01,0.004,35.082,24.168,23.912
1758229872414,34.68,415.22,5921.33,7.01,0.004,35.082,24.271,24.014
1758229873417,25.12,416.45,5921.33,7.03,0.004,35.082,24.415,24.156
1758229874420,33.23,416.43,5921.33,7.03,0.004,35.082,24.534,24.277
1758229875425,68.31,416.28,5921.33,7.03,0.004,35.082,24.785,24.538
1758229876428,31.38,416.25,5921.33,7.03,0.004,35.082,24.888,24.642
1758229877432,7.76,416.21,5921.33,7.03,0.004,35.082,24.891,24.643
1758229878439,32.24,416.23,5921.33,7.03,0.004,35.082,25.073,24.85
1758229879444,30.23,416.08,5921.33,7.03,0.004,35.098,25.185,24.939
1758229880446,10.82,416.03,5921.33,7.03,0.004,35.098,25.204,24.959
1758229881449,4.9,415.99,5921.33,7.03,0.004,35.098,25.209,24.961
1758229882453,4.62,416.0,5921.33,7.03,0.004,35.098,25.214,24.966
1758229883456,16.82,415.93,5921.33,7.02,0.004,35.098,25.303,25.053
1758229884459,5.7,415.91,5921.33,7.02,0.004,35.891,25.307,25.056
1758229885463,8.96,415.91,5921.33,7.02,0.004,35.891,25.319,25.064
1758229886466,7.39,416.2,5921.33,7.03,0.004,35.891,25.335,25.078
1758229887468,5.69,415.99,5921.33,7.03,0.004,35.891,25.344,25.086
1758229888471,8.89,416.15,5921.33,7.03,0.004,35.891,25.377,25.117
1758229889473,5.96,416.07,5921.33,7.03,0.004,35.891,25.387,25.125
1758229890476,9.58,415.94,5921.33,7.02,0.004,35.891,25.397,25.132
1758229891479,8.34,415.93,5921.33,7.02,0.004,35.891,25.425,25.143
1758229892482,7.72,416.05,5921.33,7.03,0.004,35.891,25.435,25.152
1758229893496,10.97,415.98,5921.33,7.03,0.004,35.891,25.472,25.187
1758229894498,7.46,416.19,5921.33,7.03,0.004,35.891,25.483,25.199
1758229895501,8.41,415.98,5921.33,7.03,0.004,35.891,25.488,25.205
1758229896503,4.14,415.98,5921.33,7.03,0.004,35.891,25.494,25.21
1758229897506,6.22,415.98,5921.33,7.03,0.004,35.891,25.499,25.217
1758229898509,9.1,416.08,5921.33,7.03,0.004,35.891,25.532,25.251
1758229899511,4.49,416.12,5921.33,7.03,0.004,35.891,25.539,25.256
1758229900513,7.22,416.06,5921.33,7.03,0.004,35.891,25.543,25.262
1758229901518,4.53,416.19,5921.33,7.03,0.004,35.891,25.548,25.267
1758229902521,4.61,416.18,5921.33,7.03,0.004,35.891,25.553,25.273
1758229903525,11.08,415.83,5921.33,7.02,0.004,35.891,25.576,25.297
1758229904528,3.77,413.02,5921.33,6.98,0.004,35.891,25.576,25.298
1758229905531,7.19,413.03,5921.33,6.98,0.004,35.891,25.576,25.299
1758229906533,3.27,413.0,5921.33,6.97,0.004,35.891,25.576,25.3
1758229907537,3.46,413.0,5921.33,6.97,0.004,35.891,25.576,25.3
1758229908540,5.45,413.08,5921.33,6.98,0.004,35.891,25.586,25.311
1758229909543,4.18,413.01,5921.33,6.97,0.004,35.891,25.587,25.313
1758229910546,6.3,413.01,5921.33,6.97,0.004,35.906,25.587,25.314
1758229911550,3.13,413.07,5921.33,6.98,0.004,35.906,25.587,25.314
