timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758229211090,0.27,402.88,5921.33,6.8,0.004,28.289,14.831,14.787
1758229212093,3.37,402.89,5921.33,6.8,0.004,28.289,14.831,14.787
1758229213096,10.68,398.23,5921.33,6.73,0.004,28.289,14.841,14.798
1758229214099,3.35,398.13,5921.33,6.72,0.004,28.289,14.841,14.799
1758229215102,3.55,398.15,5921.33,6.72,0.004,28.305,14.842,14.8
1758229216105,3.38,398.13,5921.33,6.72,0.004,28.305,14.842,14.801
1758229217108,3.35,398.14,5921.33,6.72,0.004,28.305,14.842,14.801
1758229218112,9.05,398.52,5921.33,6.73,0.004,28.305,14.852,14.812
1758229219114,3.73,398.3,5921.33,6.73,0.004,28.305,14.853,14.814
1758229220118,3.3,398.26,5921.33,6.73,0.004,28.328,14.853,14.815
1758229221121,3.44,398.26,5921.33,6.73,0.004,28.328,14.853,14.815
1758229222124,3.21,398.26,5921.33,6.73,0.004,28.348,14.853,14.816
1758229223127,10.01,398.16,5921.33,6.72,0.004,28.348,14.863,14.828
1758229224129,3.01,397.9,5921.33,6.72,0.004,28.348,14.863,14.828
1758229225132,3.45,397.9,5921.33,6.72,0.004,28.348,14.863,14.828
1758229226135,3.32,397.9,5921.33,6.72,0.004,28.348,14.863,14.828
1758229227138,4.85,397.91,5921.33,6.72,0.004,28.348,14.864,14.829
1758229228141,10.26,398.12,5921.33,6.72,0.004,28.348,14.874,14.839
1758229229144,2.99,397.94,5921.33,6.72,0.004,28.348,14.874,14.839
1758229230146,3.35,397.91,5921.33,6.72,0.004,28.348,14.874,14.839
1758229231150,16.53,406.6,5921.33,6.87,0.004,28.348,14.892,14.843
1758229232155,3.67,406.65,5921.33,6.87,0.004,28.348,14.892,14.843
1758229233159,11.34,406.71,5921.33,6.87,0.004,28.348,14.902,14.854
1758229234163,4.86,406.62,5921.33,6.87,0.004,28.348,14.902,14.854
1758229235166,3.38,406.61,5921.33,6.87,0.004,28.348,14.902,14.854
1758229236170,3.59,406.62,5921.33,6.87,0.004,28.348,14.903,14.855
1758229237174,3.69,406.64,5921.33,6.87,0.004,28.348,14.903,14.855
1758229238178,9.89,406.88,5921.33,6.87,0.004,28.348,14.914,14.868
1758229239180,3.79,406.75,5921.33,6.87,0.004,28.348,14.914,14.868
1758229240183,3.39,406.76,5921.33,6.87,0.004,28.348,14.914,14.868
1758229241186,3.2,406.77,5921.33,6.87,0.004,28.348,14.914,14.868
1758229242188,3.71,406.73,5921.33,6.87,0.004,28.348,14.914,14.868
1758229243193,14.72,406.94,5921.33,6.87,0.004,28.348,14.935,14.889
1758229244196,3.36,406.77,5921.33,6.87,0.004,28.348,14.935,14.889
1758229245201,18.5,406.91,5921.33,6.87,0.004,28.348,14.97,14.934
1758229246204,31.21,406.97,5921.33,6.87,0.004,28.348,15.039,14.995
1758229247206,4.38,406.85,5921.33,6.87,0.004,28.348,15.041,14.996
1758229248211,14.35,407.0,5921.33,6.87,0.004,28.348,15.052,14.998
1758229249214,28.21,407.4,5921.33,6.88,0.004,28.348,15.136,15.091
1758229250217,69.61,407.68,5921.33,6.88,0.004,28.348,15.369,15.329
1758229251220,62.12,407.75,5921.33,6.89,0.004,28.348,15.59,15.547
1758229252223,6.18,407.62,5921.33,6.88,0.004,28.348,15.597,15.555
1758229253228,22.39,408.1,5921.33,6.89,0.004,28.363,15.641,15.558
1758229254231,108.24,426.5,5921.33,7.2,0.004,28.363,15.887,15.852
1758229255234,9.87,425.94,5921.33,7.19,0.004,28.363,15.909,15.872
1758229256237,34.86,426.79,5921.33,7.21,0.004,28.363,15.912,15.874
1758229257240,6.02,426.75,5921.33,7.21,0.004,28.363,15.918,15.878
1758229258245,33.39,427.46,5921.33,7.22,0.004,28.773,16.005,15.966
1758229259248,13.41,422.82,5921.33,7.14,0.004,28.773,16.096,16.053
1758229260251,20.66,419.12,5921.33,7.08,0.004,28.773,16.107,16.061
1758229261253,30.12,426.75,5921.33,7.21,0.004,28.773,16.135,16.073
1758229262256,37.87,435.41,5921.33,7.35,0.004,28.773,16.146,16.082
