timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758229593234,11.57,394.54,3919.9,10.07,0.84,10.051,22.65,21.406
1758229594241,0.75,394.46,3919.9,10.06,0.84,10.051,22.651,21.407
1758229595261,0.35,394.46,3919.9,10.06,0.84,10.051,22.651,21.407
1758229596265,0.77,394.46,3919.9,10.06,0.84,10.051,22.651,21.408
1758229597271,0.68,394.46,3919.9,10.06,0.84,10.051,22.651,21.409
1758229598283,15.5,394.7,3919.9,10.07,0.84,10.051,22.662,21.421
1758229599288,0.34,394.61,3919.9,10.07,0.84,10.051,22.662,21.421
1758229600296,0.41,394.61,3919.9,10.07,0.84,10.051,22.662,21.421
1758229601302,0.37,394.61,3919.9,10.07,0.84,10.051,22.662,21.421
1758229602305,0.39,394.61,3919.9,10.07,0.84,10.051,22.662,21.421
1758229603310,11.48,394.14,3919.9,10.05,0.84,10.051,22.673,21.431
1758229604314,0.72,394.14,3919.9,10.05,0.84,10.051,22.673,21.432
1758229605319,0.9,394.14,3919.9,10.05,0.84,10.051,22.674,21.435
1758229606335,0.38,394.14,3919.9,10.05,0.84,10.051,22.674,21.435
1758229607340,0.45,394.14,3919.9,10.05,0.84,10.051,22.674,21.435
1758229608353,6.36,394.14,3919.9,10.05,0.84,10.051,22.674,21.435
1758229609358,5.81,394.38,3919.9,10.06,0.84,10.051,22.685,21.447
1758229610365,0.9,394.25,3919.9,10.06,0.84,10.051,22.685,21.448
1758229611370,0.59,394.25,3919.9,10.06,0.84,10.051,22.685,21.449
1758229612374,1.45,394.25,3919.9,10.06,0.84,10.051,22.685,21.45
1758229613382,11.54,394.34,3919.9,10.06,0.84,10.051,22.696,21.46
1758229614391,1.89,394.25,3919.9,10.06,0.84,10.051,22.699,21.461
1758229615396,5.32,394.26,3919.9,10.06,0.84,10.051,22.714,21.463
1758229616402,0.73,394.26,3919.9,10.06,0.84,10.051,22.714,21.464
1758229617406,0.71,394.26,3919.9,10.06,0.84,10.051,22.714,21.465
1758229618409,4.18,394.54,3919.9,10.07,0.84,10.051,22.725,21.476
1758229619414,4.28,394.2,3919.9,10.06,0.84,10.051,22.725,21.476
1758229620419,0.43,394.13,3919.9,10.05,0.84,10.051,22.725,21.476
1758229621423,0.62,394.13,3919.9,10.05,0.84,10.051,22.726,21.478
1758229622428,0.46,394.13,3919.9,10.05,0.84,10.051,22.726,21.478
1758229623433,5.5,394.27,3919.9,10.06,0.84,10.051,22.736,21.488
1758229624437,6.23,394.32,3919.9,10.06,0.84,10.051,22.737,21.49
1758229625441,0.32,394.25,3919.9,10.06,0.84,10.051,22.737,21.49
1758229626449,0.57,394.25,3919.9,10.06,0.84,10.051,22.737,21.491
1758229627453,0.94,394.25,3919.9,10.06,0.84,10.051,22.737,21.493
1758229628461,53.19,395.81,3919.9,10.1,0.84,10.051,22.913,21.658
1758229629469,9.18,395.81,3919.9,10.1,0.84,10.051,22.918,21.665
1758229630473,3.02,395.78,3919.9,10.1,0.84,10.051,22.919,21.672
1758229631478,2.57,395.78,3919.9,10.1,0.84,10.051,22.922,21.678
1758229632481,3.43,395.78,3919.9,10.1,0.84,10.051,22.924,21.685
1758229633497,14.0,395.87,3919.9,10.1,0.84,10.051,22.956,21.719
1758229634501,77.18,395.57,3919.9,10.09,0.84,10.051,23.209,21.963
1758229635505,76.34,393.27,3919.9,10.03,0.84,10.051,23.506,22.252
1758229636513,17.04,393.21,3919.9,10.03,0.84,10.051,23.57,22.301
1758229637517,23.0,397.24,3919.9,10.13,0.84,10.051,23.608,22.325
1758229638524,14.45,397.37,3919.9,10.14,0.84,10.051,23.649,22.352
1758229639531,79.0,409.61,3919.9,10.45,0.84,10.051,23.946,22.639
1758229640536,28.93,409.55,3919.9,10.45,0.84,10.051,24.024,22.704
1758229641552,15.14,409.55,3919.9,10.45,0.84,10.051,24.059,22.728
1758229642559,15.35,409.68,3919.9,10.45,0.84,10.051,24.102,22.756
1758229643566,31.43,409.41,3919.9,10.44,0.84,10.051,24.234,22.872
1758229644571,16.81,409.4,3919.9,10.44,0.84,10.051,24.271,22.888
1758229645577,2.8,409.4,3919.9,10.44,0.84,10.051,24.276,22.893
1758229646582,2.46,409.4,3919.9,10.44,0.84,10.051,24.282,22.9
1758229647595,2.27,409.32,3919.9,10.44,0.84,10.051,24.288,22.906
1758229648601,10.99,409.45,3919.9,10.45,0.84,10.051,24.325,22.941
1758229649606,7.77,409.53,3919.9,10.45,0.84,10.051,24.33,22.946
1758229650613,1.89,409.36,3919.9,10.44,0.84,10.051,24.336,22.951
1758229651620,2.69,409.36,3919.9,10.44,0.84,10.051,24.342,22.957
1758229652626,2.4,409.36,3919.9,10.44,0.84,10.051,24.35,22.964
1758229653632,23.0,409.77,3919.9,10.45,0.84,10.051,24.413,23.029
1758229654637,14.41,409.83,3919.9,10.46,0.84,10.051,24.419,23.036
1758229655642,1.47,409.66,3919.9,10.45,0.84,10.051,24.425,23.041
