step,timestamp
announce_received_serviceea8f0009,1432
required_announces_received,1432
bid_offer_sent_serviceea8f0009,1754
all_bid_offers_sent,1754
winner_received_serviceea8f0009,11546
all_winners_received,11546
deployment_start_serviceea8f0009,11556
deployment_finished_serviceea8f0009,12215
confirm_deployment_sent_serviceea8f0009,12293
all_confirm_deployment_sent,12293
