step,timestamp
announce_received_servicedf272ae4,1400
required_announces_received,1400
bid_offer_sent_servicedf272ae4,1697
all_bid_offers_sent,1698
winner_received_servicedf272ae4,11304
all_winners_received,11304
deployment_start_servicedf272ae4,11313
deployment_finished_servicedf272ae4,12025
confirm_deployment_sent_servicedf272ae4,12077
all_confirm_deployment_sent,12077
