step,timestamp
service_announced,55
bid_received_1,6394
required_bids_received,6394
winner_choosen,6669
confirm_deployment_received,16351
establish_vxlan_connection_with_provider_start,16351
establish_vxlan_connection_with_provider_finished,16656
connection_test_success,17735
service_id,servicedf272ae4
