step,timestamp
announce_received_service4e8af44f,1659
required_announces_received,1663
bid_offer_sent_service4e8af44f,1925
all_bid_offers_sent,1926
winner_received_service4e8af44f,11529
all_winners_received,11529
deployment_start_service4e8af44f,11538
deployment_finished_service4e8af44f,12190
confirm_deployment_sent_service4e8af44f,12240
all_confirm_deployment_sent,12241
