timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758033246509,2.89,335.57,3911.94,8.58,0.0,26.938,3.662,2.933
1758033247512,2.51,335.57,3911.94,8.58,0.0,26.969,3.662,2.933
1758033248514,3.04,335.57,3911.94,8.58,0.0,26.969,3.662,2.933
1758033249517,5.89,335.57,3911.94,8.58,0.0,26.969,3.668,2.94
1758033250520,6.63,335.59,3911.94,8.58,0.0,26.969,3.678,2.949
1758033251523,6.19,335.59,3911.94,8.58,0.0,26.969,3.68,2.95
1758033252525,3.37,335.59,3911.94,8.58,0.0,26.969,3.682,2.952
1758033253527,3.28,335.59,3911.94,8.58,0.0,26.969,3.685,2.953
1758033254529,8.33,335.7,3911.94,8.58,0.0,26.969,3.7,2.966
1758033255532,8.09,335.74,3911.94,8.58,0.0,26.969,3.703,2.968
1758033256537,6.17,335.74,3911.94,8.58,0.0,26.969,3.705,2.969
1758033257539,3.23,335.74,3911.94,8.58,0.0,26.969,3.707,2.97
1758033258541,4.3,335.74,3911.94,8.58,0.0,26.969,3.709,2.972
1758033259545,9.21,335.84,3911.94,8.59,0.0,26.969,3.73,2.991
1758033260548,4.29,335.83,3911.94,8.58,0.0,26.969,3.736,2.994
1758033261550,6.23,335.83,3911.94,8.58,0.0,26.969,3.741,2.997
1758033262552,3.26,335.83,3911.94,8.58,0.0,26.969,3.746,3.0
1758033263555,5.14,335.83,3911.94,8.58,0.0,26.969,3.75,3.002
1758033264557,9.53,335.91,3911.94,8.59,0.0,26.969,3.766,3.015
1758033265560,4.63,335.91,3911.94,8.59,0.0,26.969,3.772,3.019
1758033266562,7.13,335.91,3911.94,8.59,0.0,26.969,3.777,3.023
1758033267565,4.77,335.91,3911.94,8.59,0.0,26.969,3.783,3.026
1758033268568,3.86,335.91,3911.94,8.59,0.0,26.969,3.788,3.028
1758033269570,8.53,335.96,3911.94,8.59,0.0,26.969,3.8,3.041
1758033270572,2.76,335.95,3911.94,8.59,0.0,26.969,3.8,3.041
1758033271574,6.35,335.95,3911.94,8.59,0.0,26.969,3.8,3.041
