step,timestamp
service_announced,326
bid_received_1,9579
bid_received_2,9580
required_bids_received,9580
winner_choosen,9991
confirm_deployment_received,18851
establish_vxlan_connection_with_provider_start,18852
establish_vxlan_connection_with_provider_finished,19179
connection_test_success,20358
service_id,service5c3d321b
