step,timestamp
service_announced,109
bid_received_1,8204
bid_received_2,8204
required_bids_received,8204
winner_choosen,8530
confirm_deployment_received,37822
establish_vxlan_connection_with_provider_start,37823
establish_vxlan_connection_with_provider_finished,38161
connection_test_success,39231
service_id,service94959c18
