step,timestamp
service_announced,153
bid_received_1,8944
bid_received_2,8945
required_bids_received,8945
winner_choosen,9384
confirm_deployment_received,38687
establish_vxlan_connection_with_provider_start,38688
establish_vxlan_connection_with_provider_finished,39010
connection_test_success,40084
service_id,service7122394b
