step,timestamp
service_announced,289
bid_received_1,6397
bid_received_2,6397
required_bids_received,6397
winner_choosen,6843
confirm_deployment_received,20729
establish_vxlan_connection_with_provider_start,20729
establish_vxlan_connection_with_provider_finished,20995
connection_test_success,22157
service_id,servicea8dcf9e2
