step,timestamp
service_announced,595
bid_received_1,8625
bid_received_2,8625
required_bids_received,8625
winner_choosen,9465
confirm_deployment_received,17731
establish_vxlan_connection_with_provider_start,17731
establish_vxlan_connection_with_provider_finished,18279
connection_test_success,19432
service_id,serviceeaa1255b
